timestamp,channel,action,payload
1764065454739,CH1,POWER,2.35
1764065454745,CH1,POWER,2.35
1764065454749,CH1,POWER,2.35
1764065454755,CH1,POWER,2.35
1764065454763,CH1,POWER,2.35
1764065454769,CH1,POWER,2.35
1764065454775,CH1,POWER,2.35
1764065454783,CH1,POWER,2.35
1764065454788,CH1,POWER,2.35
1764065454795,CH1,POWER,2.35
1764065454801,CH1,POWER,2.35
1764065454805,CH1,POWER,2.35
1764065454809,CH1,POWER,2.35
1764065454815,CH1,POWER,2.35
1764065454818,CH1,POWER,2.35
1764065454844,CH1,POWER,2.35
1764065454850,CH1,POWER,2.35
1764065454856,CH1,POWER,2.35
1764065454863,CH1,POWER,2.35
1764065454867,CH1,POWER,2.35
1764065454871,CH1,POWER,2.35
1764065454877,CH1,POWER,2.35
1764065454883,CH1,POWER,2.35
1764065454887,CH1,POWER,2.35
1764065454893,CH1,POWER,2.35
1764065454897,CH1,POWER,2.35
1764065454905,CH1,POWER,2.35
1764065454911,CH1,POWER,2.35
1764065454917,CH1,POWER,2.35
1764065454925,CH1,POWER,2.35
1764065454931,CH1,POWER,2.35
1764065454937,CH1,POWER,2.35
1764065454941,CH1,POWER,2.35
1764065454947,CH1,POWER,2.35
1764065454951,CH1,POWER,2.35
1764065454957,CH1,POWER,2.35
1764065454961,CH1,POWER,2.35
1764065454967,CH1,POWER,2.35
1764065454973,CH1,POWER,2.35
1764065454977,CH1,POWER,2.35
1764065454983,CH1,POWER,2.35
1764065454987,CH1,POWER,2.35
1764065454995,CH1,POWER,2.35
1764065455001,CH1,POWER,2.35
1764065455007,CH1,POWER,2.35
1764065455015,CH1,POWER,2.35
1764065455020,CH1,POWER,2.35
1764065455026,CH1,POWER,2.35
1764065455031,CH1,POWER,2.35
1764065455037,CH1,POWER,2.35
1764065455045,CH1,POWER,2.35
1764065455051,CH1,POWER,2.35
1764065455057,CH1,POWER,2.35
1764065455065,CH1,POWER,2.35
1764065455071,CH1,POWER,2.35
1764065455077,CH1,POWER,2.35
1764065455085,CH1,POWER,2.35
1764065455091,CH1,POWER,2.35
1764065455097,CH1,POWER,2.35
1764065455103,CH1,POWER,2.35
1764065455107,CH1,POWER,2.35
1764065455115,CH1,POWER,2.35
1764065455120,CH1,POWER,2.35
1764065455126,CH1,POWER,2.35
1764065455133,CH1,POWER,2.35
1764065455137,CH1,POWER,2.35
1764065455141,CH1,POWER,2.35
1764065455147,CH1,POWER,2.35
1764065455151,CH1,POWER,2.35
1764065455157,CH1,POWER,2.35
1764065455163,CH1,POWER,2.35
1764065455167,CH1,POWER,2.35
1764065455171,CH1,POWER,2.35
1764065455177,CH1,POWER,2.35
1764065455181,CH1,POWER,2.35
1764065455187,CH1,POWER,2.35
1764065455191,CH1,POWER,2.35
1764065455197,CH1,POWER,2.35
1764065455204,CH1,POWER,2.35
1764065455207,CH1,POWER,2.35
1764065455209,CH1,POWER,2.35
1764065455212,CH1,POWER,2.35
1764065455239,CH1,POWER,2.35
1764065455247,CH1,POWER,2.35
1764065455253,CH1,POWER,2.35
1764065455258,CH1,POWER,2.35
1764065455263,CH1,POWER,2.35
1764065455269,CH1,POWER,2.35
1764065455273,CH1,POWER,2.35
1764065455279,CH1,POWER,2.35
1764065455283,CH1,POWER,2.35
1764065455289,CH1,POWER,2.35
1764065455293,CH1,POWER,2.35
1764065455299,CH1,POWER,2.35
1764065455307,CH1,POWER,2.35
1764065455312,CH1,POWER,2.35
1764065455318,CH1,POWER,2.35
1764065455325,CH1,POWER,2.35
1764065455329,CH1,POWER,2.35
1764065455337,CH1,POWER,2.35
1764065455343,CH1,POWER,2.35
1764065455348,CH1,POWER,2.35
1764065455353,CH1,POWER,2.35
1764065455359,CH1,POWER,2.35
1764065455367,CH1,POWER,2.35
1764065455373,CH1,POWER,2.35
1764065455378,CH1,POWER,2.35
1764065455385,CH1,POWER,2.35
1764065455389,CH1,POWER,2.35
1764065455397,CH1,POWER,2.35
1764065455402,CH1,POWER,2.35
1764065455408,CH1,POWER,2.35
1764065455413,CH1,POWER,2.35
1764065455419,CH1,POWER,2.35
1764065455425,CH1,POWER,2.35
1764065455429,CH1,POWER,2.35
1764065455435,CH1,POWER,2.35
1764065455441,CH1,POWER,2.35
1764065455449,CH1,POWER,2.35
1764065455457,CH1,POWER,2.35
1764065455462,CH1,POWER,2.35
1764065455469,CH1,POWER,2.35
1764065455475,CH1,POWER,2.35
1764065455479,CH1,POWER,2.35
1764065455485,CH1,POWER,2.35
1764065455489,CH1,POWER,2.35
1764065455497,CH1,POWER,2.35
1764065455502,CH1,POWER,2.35
1764065455508,CH1,POWER,2.35
1764065455513,CH1,POWER,2.35
1764065455518,CH1,POWER,2.35
1764065455523,CH1,POWER,2.35
1764065455528,CH1,POWER,2.35
1764065455533,CH1,POWER,2.35
1764065455539,CH1,POWER,2.35
1764065455547,CH1,POWER,2.35
1764065455552,CH1,POWER,2.35
1764065455558,CH1,POWER,2.35
1764065455565,CH1,POWER,2.35
1764065455569,CH1,POWER,2.35
1764065455577,CH1,POWER,2.35
1764065455582,CH1,POWER,2.35
1764065455588,CH1,POWER,2.35
1764065455592,CH1,POWER,2.35
1764065455596,CH1,POWER,2.35
1764065455598,CH1,POWER,2.35
1764065455601,CH1,POWER,2.35
1764065455603,CH1,POWER,2.35
1764065455630,CH1,POWER,2.35
1764065455634,CH1,POWER,2.35
1764065455638,CH1,POWER,2.35
1764065455642,CH1,POWER,2.35
1764065455647,CH1,POWER,2.35
1764065455651,CH1,POWER,2.35
1764065455655,CH1,POWER,2.35
1764065455661,CH1,POWER,2.35
1764065455665,CH1,POWER,2.35
1764065455671,CH1,POWER,2.35
1764065455675,CH1,POWER,2.35
1764065455681,CH1,POWER,2.35
1764065455685,CH1,POWER,2.35
1764065455691,CH1,POWER,2.35
1764065455699,CH1,POWER,2.35
1764065455705,CH1,POWER,2.35
1764065455710,CH1,POWER,2.35
1764065455715,CH1,POWER,2.35
1764065455721,CH1,POWER,2.35
1764065455725,CH1,POWER,2.35
1764065455731,CH1,POWER,2.35
1764065455735,CH1,POWER,2.35
1764065455741,CH1,POWER,2.35
1764065455745,CH1,POWER,2.35
1764065455751,CH1,POWER,2.35
1764065455755,CH1,POWER,2.35
1764065455761,CH1,POWER,2.35
1764065455765,CH1,POWER,2.35
1764065455771,CH1,POWER,2.35
1764065455775,CH1,POWER,2.35
1764065455781,CH1,POWER,2.35
1764065455785,CH1,POWER,2.35
1764065455791,CH1,POWER,2.35
1764065455795,CH1,POWER,2.35
1764065455801,CH1,POWER,2.35
1764065455805,CH1,POWER,2.35
1764065455811,CH1,POWER,2.35
1764065455815,CH1,POWER,2.35
1764065455821,CH1,POWER,2.35
1764065455825,CH1,POWER,2.35
1764065455831,CH1,POWER,2.35
1764065455835,CH1,POWER,2.35
1764065455841,CH1,POWER,2.35
1764065455845,CH1,POWER,2.35
1764065455851,CH1,POWER,2.35
1764065455855,CH1,POWER,2.35
1764065455861,CH1,POWER,2.35
1764065455865,CH1,POWER,2.35
1764065455871,CH1,POWER,2.35
1764065455875,CH1,POWER,2.35
1764065455881,CH1,POWER,2.35
1764065455885,CH1,POWER,2.35
1764065455891,CH1,POWER,2.35
1764065455895,CH1,POWER,2.35
1764065455901,CH1,POWER,2.35
1764065455905,CH1,POWER,2.35
1764065455911,CH1,POWER,2.35
1764065455915,CH1,POWER,2.35
1764065455921,CH1,POWER,2.35
1764065455925,CH1,POWER,2.35
1764065455930,CH1,POWER,2.35
1764065455937,CH1,POWER,2.35
1764065455941,CH1,POWER,2.35
1764065455945,CH1,POWER,2.35
1764065455951,CH1,POWER,2.35
1764065455959,CH1,POWER,2.35
1764065455964,CH1,POWER,2.35
1764065455968,CH1,POWER,2.35
1764065455972,CH1,POWER,2.35
1764065455979,CH1,POWER,2.35
1764065455985,CH1,POWER,2.35
1764065455991,CH1,POWER,2.35
1764065455999,CH1,POWER,2.35
1764065456001,CH1,POWER,2.35
1764065456004,CH1,POWER,2.35
1764065456029,CH1,POWER,2.35
1764065456035,CH1,POWER,2.35
1764065456040,CH1,POWER,2.35
1764065456045,CH1,POWER,2.35
1764065456053,CH1,POWER,2.35
1764065456068,CH1,POWER,2.35
1764065456072,CH1,POWER,2.35
1764065456079,CH1,POWER,2.35
1764065456083,CH1,POWER,2.35
1764065456089,CH1,POWER,2.35
1764065456093,CH1,POWER,2.35
1764065456098,CH1,POWER,2.35
1764065456104,CH1,POWER,2.35
1764065456113,CH1,POWER,2.35
1764065456117,CH1,POWER,2.35
1764065456123,CH1,POWER,2.35
1764065456127,CH1,POWER,2.35
1764065456133,CH1,POWER,2.35
1764065456137,CH1,POWER,2.35
1764065456143,CH1,POWER,2.35
1764065456147,CH1,POWER,2.35
1764065456153,CH1,POWER,2.35
1764065456157,CH1,POWER,2.35
1764065456163,CH1,POWER,2.35
1764065456167,CH1,POWER,2.35
1764065456173,CH1,POWER,2.35
1764065456177,CH1,POWER,2.35
1764065456183,CH1,POWER,2.35
1764065456187,CH1,POWER,2.35
1764065456193,CH1,POWER,2.35
1764065456197,CH1,POWER,2.35
1764065456203,CH1,POWER,2.35
1764065456207,CH1,POWER,2.35
1764065456212,CH1,POWER,2.35
1764065456216,CH1,POWER,2.35
1764065456220,CH1,POWER,2.35
1764065456224,CH1,POWER,2.35
1764065456229,CH1,POWER,2.35
1764065456233,CH1,POWER,2.35
1764065456237,CH1,POWER,2.35
1764065456243,CH1,POWER,2.35
1764065456247,CH1,POWER,2.35
1764065456253,CH1,POWER,2.35
1764065456257,CH1,POWER,2.35
1764065456263,CH1,POWER,2.35
1764065456267,CH1,POWER,2.35
1764065456273,CH1,POWER,2.35
1764065456279,CH1,POWER,2.35
1764065456283,CH1,POWER,2.35
1764065456287,CH1,POWER,2.35
1764065456293,CH1,POWER,2.35
1764065456297,CH1,POWER,2.35
1764065456303,CH1,POWER,2.35
1764065456311,CH1,POWER,2.35
1764065456315,CH1,POWER,2.35
1764065456320,CH1,POWER,2.35
1764065456324,CH1,POWER,2.35
1764065456329,CH1,POWER,2.35
1764065456333,CH1,POWER,2.35
1764065456337,CH1,POWER,2.35
1764065456343,CH1,POWER,2.35
1764065456347,CH1,POWER,2.35
1764065456353,CH1,POWER,2.35
1764065456357,CH1,POWER,2.35
1764065456363,CH1,POWER,2.35
1764065456367,CH1,POWER,2.35
1764065456373,CH1,POWER,2.35
1764065456377,CH1,POWER,2.35
1764065456383,CH1,POWER,2.35
1764065456387,CH1,POWER,2.35
1764065456393,CH1,POWER,2.35
1764065456396,CH1,POWER,2.35
1764065456422,CH1,POWER,2.35
1764065456428,CH1,POWER,2.35
1764065456434,CH1,POWER,2.35
1764065456441,CH1,POWER,2.35
1764065456445,CH1,POWER,2.35
1764065456451,CH1,POWER,2.35
1764065456455,CH1,POWER,2.35
1764065456459,CH1,POWER,2.35
1764065456465,CH1,POWER,2.35
1764065456471,CH1,POWER,2.35
1764065456475,CH1,POWER,2.35
1764065456483,CH1,POWER,2.35
1764065456489,CH1,POWER,2.35
1764065456495,CH1,POWER,2.35
1764065456501,CH1,POWER,2.35
1764065456505,CH1,POWER,2.35
1764065456513,CH1,POWER,2.35
1764065456518,CH1,POWER,2.35
1764065456522,CH1,POWER,2.35
1764065456527,CH1,POWER,2.35
1764065456535,CH1,POWER,2.35
1764065456543,CH1,POWER,2.35
1764065456549,CH1,POWER,2.35
1764065456555,CH1,POWER,2.35
1764065456561,CH1,POWER,2.35
1764065456565,CH1,POWER,2.35
1764065456573,CH1,POWER,2.35
1764065456577,CH1,POWER,2.35
1764065456585,CH1,POWER,2.35
1764065456593,CH1,POWER,2.35
1764065456598,CH1,POWER,2.35
1764065456605,CH1,POWER,2.35
1764065456611,CH1,POWER,2.35
1764065456615,CH1,POWER,2.35
1764065456621,CH1,POWER,2.35
1764065456625,CH1,POWER,2.35
1764065456631,CH1,POWER,2.35
1764065456635,CH1,POWER,2.35
1764065456639,CH1,POWER,2.35
1764065456645,CH1,POWER,2.35
1764065456653,CH1,POWER,2.35
1764065456658,CH1,POWER,2.35
1764065456665,CH1,POWER,2.35
1764065456671,CH1,POWER,2.35
1764065456675,CH1,POWER,2.35
1764065456679,CH1,POWER,2.35
1764065456685,CH1,POWER,2.35
1764065456689,CH1,POWER,2.35
1764065456695,CH1,POWER,2.35
1764065456699,CH1,POWER,2.35
1764065456705,CH1,POWER,2.35
1764065456709,CH1,POWER,2.35
1764065456715,CH1,POWER,2.35
1764065456719,CH1,POWER,2.35
1764065456725,CH1,POWER,2.35
1764065456729,CH1,POWER,2.35
1764065456735,CH1,POWER,2.35
1764065456739,CH1,POWER,2.35
1764065456745,CH1,POWER,2.35
1764065456749,CH1,POWER,2.35
1764065456755,CH1,POWER,2.35
1764065456759,CH1,POWER,2.35
1764065456765,CH1,POWER,2.35
1764065456773,CH1,POWER,2.35
1764065456777,CH1,POWER,2.35
1764065456783,CH1,POWER,2.35
1764065456788,CH1,POWER,2.35
1764065456814,CH1,POWER,2.35
1764065456818,CH1,POWER,2.35
1764065456823,CH1,POWER,2.35
1764065456827,CH1,POWER,2.35
1764065456831,CH1,POWER,2.35
1764065456837,CH1,POWER,2.35
1764065456845,CH1,POWER,2.35
1764065456851,CH1,POWER,2.35
1764065456857,CH1,POWER,2.35
1764065456861,CH1,POWER,2.35
1764065456867,CH1,POWER,2.35
1764065456873,CH1,POWER,2.35
1764065456877,CH1,POWER,2.35
1764065456881,CH1,POWER,2.35
1764065456887,CH1,POWER,2.35
1764065456895,CH1,POWER,2.35
1764065456900,CH1,POWER,2.35
1764065456907,CH1,POWER,2.35
1764065456911,CH1,POWER,2.35
1764065456917,CH1,POWER,2.35
1764065456923,CH1,POWER,2.35
1764065456927,CH1,POWER,2.35
1764065456931,CH1,POWER,2.35
1764065456937,CH1,POWER,2.35
1764065456945,CH1,POWER,2.35
1764065456950,CH1,POWER,2.35
1764065456954,CH1,POWER,2.35
1764065456958,CH1,POWER,2.35
1764065456963,CH1,POWER,2.35
1764065456967,CH1,POWER,2.35
1764065456971,CH1,POWER,2.35
1764065456977,CH1,POWER,2.35
1764065456985,CH1,POWER,2.35
1764065456989,CH1,POWER,2.35
1764065456995,CH1,POWER,2.35
1764065456999,CH1,POWER,2.35
1764065457005,CH1,POWER,2.35
1764065457009,CH1,POWER,2.35
1764065457015,CH1,POWER,2.35
1764065457021,CH1,POWER,2.35
1764065457027,CH1,POWER,2.35
1764065457033,CH1,POWER,2.35
1764065457037,CH1,POWER,2.35
1764065457041,CH1,POWER,2.35
1764065457047,CH1,POWER,2.35
1764065457051,CH1,POWER,2.35
1764065457057,CH1,POWER,2.35
1764065457061,CH1,POWER,2.35
1764065457067,CH1,POWER,2.35
1764065457071,CH1,POWER,2.35
1764065457077,CH1,POWER,2.35
1764065457081,CH1,POWER,2.35
1764065457087,CH1,POWER,2.35
1764065457095,CH1,POWER,2.35
1764065457101,CH1,POWER,2.35
1764065457106,CH1,POWER,2.35
1764065457113,CH1,POWER,2.35
1764065457117,CH1,POWER,2.35
1764065457125,CH1,POWER,2.35
1764065457131,CH1,POWER,2.35
1764065457136,CH1,POWER,2.35
1764065457141,CH1,POWER,2.35
1764065457147,CH1,POWER,2.35
1764065457155,CH1,POWER,2.35
1764065457161,CH1,POWER,2.35
1764065457167,CH1,POWER,2.35
1764065457175,CH1,POWER,2.35
1764065457178,CH1,POWER,2.35
1764065457181,CH1,POWER,2.35
1764065457206,CH1,POWER,2.35
1764065457211,CH1,POWER,2.35
1764065457219,CH1,POWER,2.35
1764065457227,CH1,POWER,2.35
1764065457232,CH1,POWER,2.35
1764065457239,CH1,POWER,2.35
1764065457247,CH1,POWER,2.35
1764065457251,CH1,POWER,2.35
1764065457257,CH1,POWER,2.35
1764065457262,CH1,POWER,2.35
1764065457266,CH1,POWER,2.35
1764065457270,CH1,POWER,2.35
1764065457275,CH1,POWER,2.35
1764065457279,CH1,POWER,2.35
1764065457283,CH1,POWER,2.35
1764065457288,CH1,POWER,2.35
1764065457295,CH1,POWER,2.35
1764065457299,CH1,POWER,2.35
1764065457307,CH1,POWER,2.35
1764065457313,CH1,POWER,2.35
1764065457318,CH1,POWER,2.35
1764065457322,CH1,POWER,2.35
1764065457328,CH1,POWER,2.35
1764065457332,CH1,POWER,2.35
1764065457338,CH1,POWER,2.35
1764065457345,CH1,POWER,2.35
1764065457349,CH1,POWER,2.35
1764065457355,CH1,POWER,2.35
1764065457359,CH1,POWER,2.35
1764065457363,CH1,POWER,2.35
1764065457369,CH1,POWER,2.35
1764065457373,CH1,POWER,2.35
1764065457379,CH1,POWER,2.35
1764065457385,CH1,POWER,2.35
1764065457389,CH1,POWER,2.35
1764065457397,CH1,POWER,2.35
1764065457403,CH1,POWER,2.35
1764065457408,CH1,POWER,2.35
1764065457415,CH1,POWER,2.35
1764065457419,CH1,POWER,2.35
1764065457423,CH1,POWER,2.35
1764065457429,CH1,POWER,2.35
1764065457433,CH1,POWER,2.35
1764065457439,CH1,POWER,2.35
1764065457443,CH1,POWER,2.35
1764065457448,CH1,POWER,2.35
1764065457452,CH1,POWER,2.35
1764065457456,CH1,POWER,2.35
1764065457462,CH1,POWER,2.35
1764065457466,CH1,POWER,2.35
1764065457470,CH1,POWER,2.35
1764065457475,CH1,POWER,2.35
1764065457479,CH1,POWER,2.35
1764065457483,CH1,POWER,2.35
1764065457489,CH1,POWER,2.35
1764065457497,CH1,POWER,2.35
1764065457503,CH1,POWER,2.35
1764065457508,CH1,POWER,2.35
1764065457513,CH1,POWER,2.35
1764065457519,CH1,POWER,2.35
1764065457527,CH1,POWER,2.35
1764065457533,CH1,POWER,2.35
1764065457538,CH1,POWER,2.35
1764065457542,CH1,POWER,2.35
1764065457546,CH1,POWER,2.35
1764065457552,CH1,POWER,2.35
1764065457558,CH1,POWER,2.35
1764065457563,CH1,POWER,2.35
1764065457567,CH1,POWER,2.35
1764065457570,CH1,POWER,2.35
1764065457572,CH1,POWER,2.35
1764065457598,CH1,POWER,2.35
1764065457603,CH1,POWER,2.35
1764065457611,CH1,POWER,2.35
1764065457617,CH1,POWER,2.35
1764065457621,CH1,POWER,2.35
1764065457629,CH1,POWER,2.35
1764065457633,CH1,POWER,2.35
1764065457639,CH1,POWER,2.35
1764065457643,CH1,POWER,2.35
1764065457649,CH1,POWER,2.35
1764065457655,CH1,POWER,2.35
1764065457661,CH1,POWER,2.35
1764065457665,CH1,POWER,2.35
1764065457671,CH1,POWER,2.35
1764065457677,CH1,POWER,2.35
1764065457681,CH1,POWER,2.35
1764065457687,CH1,POWER,2.35
1764065457691,CH1,POWER,2.35
1764065457699,CH1,POWER,2.35
1764065457705,CH1,POWER,2.35
1764065457710,CH1,POWER,2.35
1764065457715,CH1,POWER,2.35
1764065457720,CH1,POWER,2.35
1764065457725,CH1,POWER,2.35
1764065457731,CH1,POWER,2.35
1764065457737,CH1,POWER,2.35
1764065457741,CH1,POWER,2.35
1764065457745,CH1,POWER,2.35
1764065457751,CH1,POWER,2.35
1764065457757,CH1,POWER,2.35
1764065457761,CH1,POWER,2.35
1764065457769,CH1,POWER,2.35
1764065457775,CH1,POWER,2.35
1764065457781,CH1,POWER,2.35
1764065457789,CH1,POWER,2.35
1764065457795,CH1,POWER,2.35
1764065457800,CH1,POWER,2.35
1764065457805,CH1,POWER,2.35
1764065457811,CH1,POWER,2.35
1764065457817,CH1,POWER,2.35
1764065457821,CH1,POWER,2.35
1764065457829,CH1,POWER,2.35
1764065457834,CH1,POWER,2.35
1764065457840,CH1,POWER,2.35
1764065457847,CH1,POWER,2.35
1764065457851,CH1,POWER,2.35
1764065457859,CH1,POWER,2.35
1764065457863,CH1,POWER,2.35
1764065457869,CH1,POWER,2.35
1764065457873,CH1,POWER,2.35
1764065457879,CH1,POWER,2.35
1764065457885,CH1,POWER,2.35
1764065457891,CH1,POWER,2.35
1764065457897,CH1,POWER,2.35
1764065457901,CH1,POWER,2.35
1764065457909,CH1,POWER,2.35
1764065457915,CH1,POWER,2.35
1764065457921,CH1,POWER,2.35
1764065457925,CH1,POWER,2.35
1764065457930,CH1,POWER,2.35
1764065457937,CH1,POWER,2.35
1764065457941,CH1,POWER,2.35
1764065457949,CH1,POWER,2.35
1764065457955,CH1,POWER,2.35
1764065457961,CH1,POWER,2.35
1764065457963,CH1,POWER,2.35
1764065457966,CH1,POWER,2.35
1764065457993,CH1,POWER,2.35
1764065458001,CH1,POWER,2.35
1764065458007,CH1,POWER,2.35
1764065458013,CH1,POWER,2.35
1764065458021,CH1,POWER,2.35
1764065458027,CH1,POWER,2.35
1764065458033,CH1,POWER,2.35
1764065458041,CH1,POWER,2.35
1764065458046,CH1,POWER,2.35
1764065458052,CH1,POWER,2.35
1764065458057,CH1,POWER,2.35
1764065458063,CH1,POWER,2.35
1764065458069,CH1,POWER,2.35
1764065458073,CH1,POWER,2.35
1764065458079,CH1,POWER,2.35
1764065458083,CH1,POWER,2.35
1764065458089,CH1,POWER,2.35
1764065458093,CH1,POWER,2.35
1764065458097,CH1,POWER,2.35
1764065458103,CH1,POWER,2.35
1764065458107,CH1,POWER,2.35
1764065458113,CH1,POWER,2.35
1764065458117,CH1,POWER,2.35
1764065458123,CH1,POWER,2.35
1764065458127,CH1,POWER,2.35
1764065458133,CH1,POWER,2.35
1764065458137,CH1,POWER,2.35
1764065458143,CH1,POWER,2.35
1764065458147,CH1,POWER,2.35
1764065458153,CH1,POWER,2.35
1764065458157,CH1,POWER,2.35
1764065458163,CH1,POWER,2.35
1764065458167,CH1,POWER,2.35
1764065458173,CH1,POWER,2.35
1764065458177,CH1,POWER,2.35
1764065458183,CH1,POWER,2.35
1764065458187,CH1,POWER,2.35
1764065458193,CH1,POWER,2.35
1764065458197,CH1,POWER,2.35
1764065458203,CH1,POWER,2.35
1764065458207,CH1,POWER,2.35
1764065458213,CH1,POWER,2.35
1764065458217,CH1,POWER,2.35
1764065458223,CH1,POWER,2.35
1764065458227,CH1,POWER,2.35
1764065458235,CH1,POWER,2.35
1764065458245,CH1,POWER,2.35
1764065458254,CH1,POWER,2.35
1764065458261,CH1,POWER,2.35
1764065458265,CH1,POWER,2.35
1764065458271,CH1,POWER,2.35
1764065458276,CH1,POWER,2.35
1764065458280,CH1,POWER,2.35
1764065458284,CH1,POWER,2.35
1764065458288,CH1,POWER,2.35
1764065458293,CH1,POWER,2.35
1764065458297,CH1,POWER,2.35
1764065458303,CH1,POWER,2.35
1764065458309,CH1,POWER,2.35
1764065458313,CH1,POWER,2.35
1764065458317,CH1,POWER,2.35
1764065458323,CH1,POWER,2.35
1764065458327,CH1,POWER,2.35
1764065458333,CH1,POWER,2.35
1764065458337,CH1,POWER,2.35
1764065458343,CH1,POWER,2.35
1764065458347,CH1,POWER,2.35
1764065458352,CH1,POWER,2.35
1764065458356,CH1,POWER,2.35
1764065458359,CH1,POWER,2.35
1764065458362,CH1,POWER,2.35
1764065458364,CH1,POWER,2.35
1764065458367,CH1,POWER,2.35
1764065458394,CH1,POWER,2.35
1764065458399,CH1,POWER,2.35
1764065458405,CH1,POWER,2.35
1764065458409,CH1,POWER,2.35
1764065458415,CH1,POWER,2.35
1764065458419,CH1,POWER,2.35
1764065458425,CH1,POWER,2.35
1764065458429,CH1,POWER,2.35
1764065458434,CH1,POWER,2.35
1764065458438,CH1,POWER,2.35
1764065458442,CH1,POWER,2.35
1764065458446,CH1,POWER,2.35
1764065458453,CH1,POWER,2.35
1764065458459,CH1,POWER,2.35
1764065458465,CH1,POWER,2.35
1764065458469,CH1,POWER,2.35
1764065458475,CH1,POWER,2.35
1764065458481,CH1,POWER,2.35
1764065458485,CH1,POWER,2.35
1764065458489,CH1,POWER,2.35
1764065458495,CH1,POWER,2.35
1764065458503,CH1,POWER,2.35
1764065458509,CH1,POWER,2.35
1764065458515,CH1,POWER,2.35
1764065458519,CH1,POWER,2.35
1764065458525,CH1,POWER,2.35
1764065458529,CH1,POWER,2.35
1764065458535,CH1,POWER,2.35
1764065458539,CH1,POWER,2.35
1764065458545,CH1,POWER,2.35
1764065458553,CH1,POWER,2.35
1764065458558,CH1,POWER,2.35
1764065458564,CH1,POWER,2.35
1764065458568,CH1,POWER,2.35
1764065458572,CH1,POWER,2.35
1764065458576,CH1,POWER,2.35
1764065458581,CH1,POWER,2.35
1764065458585,CH1,POWER,2.35
1764065458589,CH1,POWER,2.35
1764065458595,CH1,POWER,2.35
1764065458603,CH1,POWER,2.35
1764065458609,CH1,POWER,2.35
1764065458614,CH1,POWER,2.35
1764065458621,CH1,POWER,2.35
1764065458625,CH1,POWER,2.35
1764065458631,CH1,POWER,2.35
1764065458635,CH1,POWER,2.35
1764065458639,CH1,POWER,2.35
1764065458645,CH1,POWER,2.35
1764065458649,CH1,POWER,2.35
1764065458655,CH1,POWER,2.35
1764065458659,CH1,POWER,2.35
1764065458665,CH1,POWER,2.35
1764065458673,CH1,POWER,2.35
1764065458679,CH1,POWER,2.35
1764065458684,CH1,POWER,2.35
1764065458690,CH1,POWER,2.35
1764065458695,CH1,POWER,2.35
1764065458699,CH1,POWER,2.35
1764065458705,CH1,POWER,2.35
1764065458713,CH1,POWER,2.35
1764065458719,CH1,POWER,2.35
1764065458724,CH1,POWER,2.35
1764065458728,CH1,POWER,2.35
1764065458732,CH1,POWER,2.35
1764065458736,CH1,POWER,2.35
1764065458742,CH1,POWER,2.35
1764065458748,CH1,POWER,2.35
1764065458752,CH1,POWER,2.35
1764065458756,CH1,POWER,2.35
1764065458760,CH1,POWER,2.35
1764065458765,CH1,POWER,2.35
1764065458769,CH1,POWER,2.35
1764065458774,CH1,POWER,2.35
1764065458777,CH1,POWER,2.35
1764065458779,CH1,POWER,2.35
1764065458807,CH1,POWER,2.35
1764065458813,CH1,POWER,2.35
1764065458817,CH1,POWER,2.35
1764065458825,CH1,POWER,2.35
1764065458830,CH1,POWER,2.35
1764065458837,CH1,POWER,2.35
1764065458845,CH1,POWER,2.35
1764065458851,CH1,POWER,2.35
1764065458857,CH1,POWER,2.35
1764065458865,CH1,POWER,2.35
1764065458871,CH1,POWER,2.35
1764065458876,CH1,POWER,2.35
1764065458880,CH1,POWER,2.35
1764065458884,CH1,POWER,2.35
1764065458888,CH1,POWER,2.35
1764065458894,CH1,POWER,2.35
1764065458899,CH1,POWER,2.35
1764065458904,CH1,POWER,2.35
1764065458909,CH1,POWER,2.35
1764065458917,CH1,POWER,2.35
1764065458925,CH1,POWER,2.35
1764065458931,CH1,POWER,2.35
1764065458937,CH1,POWER,2.35
1764065458941,CH1,POWER,2.35
1764065458947,CH1,POWER,2.35
1764065458951,CH1,POWER,2.35
1764065458956,CH1,POWER,2.35
1764065458960,CH1,POWER,2.35
1764065458964,CH1,POWER,2.35
1764065458970,CH1,POWER,2.35
1764065458976,CH1,POWER,2.35
1764065458983,CH1,POWER,2.35
1764065458987,CH1,POWER,2.35
1764065458995,CH1,POWER,2.35
1764065458999,CH1,POWER,2.35
1764065459005,CH1,POWER,2.35
1764065459009,CH1,POWER,2.35
1764065459014,CH1,POWER,2.35
1764065459019,CH1,POWER,2.35
1764065459024,CH1,POWER,2.35
1764065459030,CH1,POWER,2.35
1764065459034,CH1,POWER,2.35
1764065459040,CH1,POWER,2.35
1764065459046,CH1,POWER,2.35
1764065459051,CH1,POWER,2.35
1764065459057,CH1,POWER,2.35
1764065459061,CH1,POWER,2.35
1764065459067,CH1,POWER,2.35
1764065459071,CH1,POWER,2.35
1764065459077,CH1,POWER,2.35
1764065459085,CH1,POWER,2.35
1764065459090,CH1,POWER,2.35
1764065459096,CH1,POWER,2.35
1764065459102,CH1,POWER,2.35
1764065459107,CH1,POWER,2.35
1764065459111,CH1,POWER,2.35
1764065459117,CH1,POWER,2.35
1764065459121,CH1,POWER,2.35
1764065459127,CH1,POWER,2.35
