Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J)
2025-09-16T12:11:54.672,0.874089,2.036040,1.779681,0.100000,663.499378
2025-09-16T12:11:54.772,0.873552,1.732420,1.513359,0.100000,663.650714
2025-09-16T12:11:54.872,0.874089,1.035880,0.905452,0.100002,663.741261
2025-09-16T12:11:54.972,0.873284,1.071600,0.935811,0.099997,663.834839
2025-09-16T12:11:55.072,0.874627,2.723650,2.382177,0.100001,664.073060
2025-09-16T12:11:55.172,0.873821,1.884230,1.646480,0.100000,664.237708
2025-09-16T12:11:55.272,0.873552,1.875300,1.638172,0.099999,664.401525
2025-09-16T12:11:55.372,0.873821,1.009090,0.881764,0.100001,664.489702
2025-09-16T12:11:55.474,0.874089,1.035880,0.905452,0.100000,664.580247
2025-09-16T12:11:55.573,0.874627,2.428960,2.124434,0.099998,664.792686
2025-09-16T12:11:55.672,0.874627,1.839580,1.608946,0.100001,664.953582
2025-09-16T12:11:55.772,0.874089,1.580610,1.381594,0.099999,665.091740
2025-09-16T12:11:55.872,0.874089,1.026950,0.897646,0.100000,665.181505
2025-09-16T12:11:55.972,0.874627,2.187850,1.913552,0.099999,665.372859
2025-09-16T12:11:56.072,0.873821,2.375380,2.075657,0.100001,665.580426
2025-09-16T12:11:56.172,0.873552,1.035880,0.904895,0.100002,665.670918
2025-09-16T12:11:56.272,0.873552,1.143040,0.998505,0.099998,665.770766
2025-09-16T12:11:56.372,0.874089,1.768140,1.545512,0.100000,665.925317
2025-09-16T12:11:56.472,0.873821,2.196780,1.919592,0.100000,666.117276
2025-09-16T12:11:56.572,0.874089,1.500240,1.311344,0.100000,666.248411
2025-09-16T12:11:56.673,0.873284,1.044810,0.912415,0.100000,666.339653
2025-09-16T12:11:56.772,0.873552,1.035880,0.904895,0.100001,666.430143
2025-09-16T12:11:56.872,0.874089,2.036040,1.779681,0.100001,666.608113
2025-09-16T12:11:56.972,0.873821,2.929040,2.559456,0.099999,666.864056
2025-09-16T12:11:57.072,0.873821,1.410940,1.232909,0.100000,666.987347
2025-09-16T12:11:57.172,0.873552,1.366290,1.193526,0.100000,667.106699
2025-09-16T12:11:57.272,0.873552,1.830650,1.599168,0.100000,667.266616
2025-09-16T12:11:57.372,0.874089,2.161060,1.888960,0.099998,667.455509
2025-09-16T12:11:57.472,0.873284,1.884230,1.645467,0.100001,667.620058
2025-09-16T12:11:57.572,0.873821,1.026950,0.897370,0.100003,667.709798
2025-09-16T12:11:57.673,0.874358,1.026950,0.897922,0.099997,667.799587
2025-09-16T12:11:57.772,0.874358,2.437890,2.131589,0.099999,668.012743
2025-09-16T12:11:57.872,0.874089,1.830650,1.600152,0.100000,668.172759
2025-09-16T12:11:57.972,0.874089,2.018180,1.764070,0.100001,668.349167
2025-09-16T12:11:58.072,0.874089,1.419870,1.241093,0.100000,668.473276
2025-09-16T12:11:58.172,0.874627,2.116410,1.851069,0.100011,668.658403
2025-09-16T12:11:58.272,0.874089,2.375380,2.076294,0.099994,668.866020
2025-09-16T12:11:58.372,0.874089,2.027110,1.771875,0.099997,669.043203
2025-09-16T12:11:58.472,0.873821,1.357360,1.186090,0.099999,669.161810
2025-09-16T12:11:58.572,0.873821,1.803860,1.576251,0.099998,669.319433
2025-09-16T12:11:58.672,0.874089,1.875300,1.639180,0.100004,669.483357
2025-09-16T12:11:58.773,0.874089,1.509170,1.319149,0.099997,669.615267
2025-09-16T12:11:58.872,0.874089,2.625420,2.294852,0.100000,669.844753
2025-09-16T12:11:58.972,0.873284,1.026950,0.896819,0.100002,669.934437
2025-09-16T12:11:59.072,0.874089,1.402010,1.225482,0.099999,670.056983
2025-09-16T12:11:59.172,0.874089,2.187850,1.912376,0.099999,670.248220
2025-09-16T12:11:59.272,0.874089,1.026950,0.897646,0.100000,670.337984
2025-09-16T12:11:59.372,0.873821,1.035880,0.905174,0.100000,670.428502
2025-09-16T12:11:59.472,0.874358,1.026950,0.897922,0.100000,670.518294
2025-09-16T12:11:59.572,0.873552,2.178920,1.903400,0.099999,670.708632
2025-09-16T12:11:59.672,0.873821,2.402170,2.099066,0.100002,670.918543
2025-09-16T12:11:59.773,0.873821,1.035880,0.905174,0.099999,671.009060
2025-09-16T12:11:59.872,0.873552,1.035880,0.904895,0.100001,671.099550
2025-09-16T12:11:59.972,0.873821,1.018020,0.889567,0.099999,671.188506
2025-09-16T12:12:00.072,0.873284,1.750280,1.528491,0.100000,671.341355
2025-09-16T12:12:00.172,0.873821,1.518100,1.326548,0.100001,671.474011
2025-09-16T12:12:00.272,0.874089,1.035880,0.905452,0.099999,671.564556
2025-09-16T12:12:00.372,0.873821,1.884230,1.646480,0.100000,671.729204
2025-09-16T12:12:00.472,0.873821,2.518260,2.200508,0.099999,671.949253
2025-09-16T12:12:00.572,0.873552,2.437890,2.129624,0.100000,672.162216
2025-09-16T12:12:00.672,0.874089,1.026950,0.897646,0.100001,672.251981
2025-09-16T12:12:00.772,0.874089,2.428960,2.123128,0.099999,672.464291
2025-09-16T12:12:00.873,0.873821,1.839580,1.607463,0.100000,672.625038
2025-09-16T12:12:00.972,0.873821,1.509170,1.318744,0.100001,672.756914
2025-09-16T12:12:01.072,0.873821,2.044970,1.786938,0.100000,672.935607
2025-09-16T12:12:01.172,0.874627,1.402010,1.226236,0.100001,673.058233
2025-09-16T12:12:01.272,0.874627,1.026950,0.898198,0.099999,673.148052
2025-09-16T12:12:01.372,0.873821,1.866370,1.630873,0.099998,673.311136
2025-09-16T12:12:01.472,0.873821,1.732420,1.513825,0.100000,673.462518
2025-09-16T12:12:01.572,0.874358,1.026950,0.897922,0.100001,673.552311
2025-09-16T12:12:01.672,0.874089,1.026950,0.897646,0.100003,673.642078
2025-09-16T12:12:01.772,0.874089,2.821880,2.466575,0.099998,673.888731
2025-09-16T12:12:01.873,0.873552,2.411100,2.106222,0.099999,674.099351
2025-09-16T12:12:01.972,0.873821,1.026950,0.897370,0.100000,674.189089
2025-09-16T12:12:02.072,0.873552,1.035880,0.904895,0.100000,674.279578
2025-09-16T12:12:02.172,0.873821,1.080530,0.944190,0.099999,674.373997
2025-09-16T12:12:02.272,0.874627,1.732420,1.515221,0.100000,674.525518
2025-09-16T12:12:02.372,0.874089,1.527030,1.334761,0.100002,674.658998
2025-09-16T12:12:02.472,0.873284,1.134110,0.990400,0.099999,674.758036
2025-09-16T12:12:02.572,0.874627,1.143040,0.999733,0.100000,674.858009
2025-09-16T12:12:02.672,0.873821,2.571840,2.247328,0.099999,675.082740
2025-09-16T12:12:02.772,0.873821,2.446820,2.138082,0.100000,675.296549
2025-09-16T12:12:02.872,0.873821,1.035880,0.905174,0.100000,675.387067
2025-09-16T12:12:02.973,0.874358,1.026950,0.897922,0.100000,675.476859
2025-09-16T12:12:03.072,0.874627,1.812790,1.585515,0.100002,675.635414
2025-09-16T12:12:03.172,0.873284,1.714560,1.497297,0.099998,675.785141
2025-09-16T12:12:03.272,0.874627,2.027110,1.772965,0.099999,675.962436
2025-09-16T12:12:03.372,0.873552,1.053740,0.920497,0.100001,676.054486
2025-09-16T12:12:03.472,0.874627,1.026950,0.898198,0.100000,676.144306
2025-09-16T12:12:03.572,0.874627,1.741350,1.523031,0.099999,676.296607
2025-09-16T12:12:03.672,0.874089,1.750280,1.529901,0.100001,676.449598
2025-09-16T12:12:03.772,0.873821,1.026950,0.897370,0.100003,676.539338
2025-09-16T12:12:03.872,0.874089,1.143040,0.999119,0.099999,676.639249
2025-09-16T12:12:03.973,0.874089,2.679000,2.341686,0.099999,676.873414
2025-09-16T12:12:04.072,0.873821,1.821720,1.591857,0.100001,677.032602
2025-09-16T12:12:04.172,0.873821,1.151970,1.006615,0.100000,677.133263
2025-09-16T12:12:04.272,0.874089,1.071600,0.936674,0.100001,677.226931
2025-09-16T12:12:04.372,0.874627,1.035880,0.906008,0.099999,677.317531
2025-09-16T12:12:04.472,0.874627,1.768140,1.546463,0.100007,677.472187
2025-09-16T12:12:04.572,0.874089,2.937970,2.568048,0.099993,677.728975
2025-09-16T12:12:04.672,0.873821,2.330730,2.036641,0.099998,677.932635
2025-09-16T12:12:04.772,0.873284,1.026950,0.896819,0.100002,678.022318
2025-09-16T12:12:04.872,0.874089,2.536120,2.216796,0.100000,678.243998
2025-09-16T12:12:04.972,0.874089,2.446820,2.138739,0.100000,678.457872
2025-09-16T12:12:05.073,0.874089,1.848510,1.615763,0.099999,678.619447
2025-09-16T12:12:05.172,0.874627,1.026950,0.898198,0.100010,678.709276
2025-09-16T12:12:05.272,0.874089,2.009250,1.756264,0.099990,678.884886
2025-09-16T12:12:05.372,0.874358,1.509170,1.319555,0.100000,679.016841
2025-09-16T12:12:05.472,0.873284,2.036040,1.778040,0.100000,679.194646
2025-09-16T12:12:05.572,0.874089,1.026950,0.897646,0.099999,679.284410
2025-09-16T12:12:05.672,0.873821,1.018020,0.889567,0.100000,679.373367
2025-09-16T12:12:05.772,0.874358,1.794930,1.569412,0.100007,679.530319
2025-09-16T12:12:05.872,0.874089,2.178920,1.904571,0.099993,679.720763
2025-09-16T12:12:05.972,0.873552,1.026950,0.897094,0.099999,679.810472
2025-09-16T12:12:06.073,0.874089,1.026950,0.897646,0.100000,679.900237
2025-09-16T12:12:06.172,0.874089,1.580610,1.381594,0.100000,680.038396
2025-09-16T12:12:06.272,0.873821,1.973530,1.724512,0.100001,680.210849
2025-09-16T12:12:06.372,0.873284,1.026950,0.896819,0.100001,680.300531
2025-09-16T12:12:06.472,0.874089,1.026950,0.897646,0.100008,680.390303
2025-09-16T12:12:06.572,0.873821,1.035880,0.905174,0.099992,680.480813
2025-09-16T12:12:06.672,0.874627,1.741350,1.523031,0.099999,680.633114
2025-09-16T12:12:06.772,0.874627,2.732580,2.389988,0.099999,680.872111
2025-09-16T12:12:06.872,0.873821,2.036040,1.779134,0.100001,681.050026
2025-09-16T12:12:06.972,0.873552,1.035880,0.904895,0.100000,681.140516
2025-09-16T12:12:07.073,0.874089,1.026950,0.897646,0.100001,681.230281
2025-09-16T12:12:07.172,0.874358,2.446820,2.139397,0.100010,681.444243
2025-09-16T12:12:07.272,0.873821,1.857440,1.623070,0.099990,681.606534
2025-09-16T12:12:07.372,0.873552,1.018020,0.889294,0.099999,681.695463
2025-09-16T12:12:07.472,0.874089,1.750280,1.529901,0.099999,681.848451
2025-09-16T12:12:07.572,0.874089,1.732420,1.514290,0.100000,681.999880
2025-09-16T12:12:07.672,0.874627,2.027110,1.772965,0.100000,682.177177
2025-09-16T12:12:07.772,0.873552,1.026950,0.897094,0.100001,682.266887
2025-09-16T12:12:07.872,0.873284,1.035880,0.904617,0.100009,682.357357
2025-09-16T12:12:07.972,0.873821,2.044970,1.786938,0.099992,682.536037
2025-09-16T12:12:08.072,0.874089,1.812790,1.584541,0.099998,682.694489
2025-09-16T12:12:08.173,0.873552,2.741510,2.394852,0.100001,682.933976
2025-09-16T12:12:08.272,0.874089,1.018020,0.889840,0.100000,683.022960
2025-09-16T12:12:08.372,0.873552,2.759370,2.410454,0.100000,683.264004
2025-09-16T12:12:08.472,0.873284,2.473610,2.160163,0.099999,683.480020
2025-09-16T12:12:08.572,0.873821,2.152130,1.880576,0.100009,683.668095
2025-09-16T12:12:08.672,0.873552,1.035880,0.904895,0.099992,683.758577
2025-09-16T12:12:08.772,0.874089,1.026950,0.897646,0.100000,683.848341
2025-09-16T12:12:08.872,0.874627,1.741350,1.523031,0.099998,684.000642
2025-09-16T12:12:08.972,0.873821,2.741510,2.395589,0.100000,684.240200
2025-09-16T12:12:09.072,0.873821,2.169990,1.896183,0.100000,684.429818
2025-09-16T12:12:09.173,0.874358,1.035880,0.905730,0.100003,684.520394
2025-09-16T12:12:09.272,0.874089,1.044810,0.913257,0.100006,684.611725
2025-09-16T12:12:09.372,0.873821,1.750280,1.529431,0.099993,684.764657
2025-09-16T12:12:09.472,0.873552,1.857440,1.622571,0.100014,684.926936
2025-09-16T12:12:09.572,0.874089,1.366290,1.194260,0.099989,685.046348
2025-09-16T12:12:09.672,0.874089,1.035880,0.905452,0.099998,685.136892
2025-09-16T12:12:09.772,0.873821,1.527030,1.334351,0.099998,685.270324
2025-09-16T12:12:09.872,0.873552,2.098550,1.833193,0.100001,685.453645
2025-09-16T12:12:09.972,0.874089,1.053740,0.921063,0.100008,685.545758
2025-09-16T12:12:10.072,0.873821,1.294850,1.131467,0.099993,685.658897
2025-09-16T12:12:10.172,0.874089,1.437730,1.256705,0.100000,685.784568
2025-09-16T12:12:10.273,0.874089,1.777070,1.553318,0.099999,685.939898
2025-09-16T12:12:10.372,0.874627,2.437890,2.132244,0.100000,686.153122
2025-09-16T12:12:10.472,0.874089,1.035880,0.905452,0.100001,686.243668
2025-09-16T12:12:10.572,0.874089,2.732580,2.388519,0.100006,686.482534
2025-09-16T12:12:10.672,0.873821,1.884230,1.646480,0.099995,686.647173
2025-09-16T12:12:10.772,0.874089,1.875300,1.639180,0.099999,686.811090
2025-09-16T12:12:10.872,0.874089,1.035880,0.905452,0.100001,686.901636
2025-09-16T12:12:10.972,0.874089,1.026950,0.897646,0.100000,686.991401
2025-09-16T12:12:11.072,0.874089,1.732420,1.514290,0.099998,687.142827
2025-09-16T12:12:11.172,0.874089,2.723650,2.380714,0.100000,687.380899
2025-09-16T12:12:11.273,0.873821,2.178920,1.903986,0.100009,687.571314
2025-09-16T12:12:11.372,0.873821,1.437730,1.256319,0.099994,687.696938
2025-09-16T12:12:11.472,0.873821,1.402010,1.225106,0.099999,687.819448
2025-09-16T12:12:11.572,0.874089,2.027110,1.771875,0.099998,687.996631
2025-09-16T12:12:11.672,0.873284,1.768140,1.544088,0.100001,688.151042
2025-09-16T12:12:11.772,0.874627,1.035880,0.906008,0.100000,688.241642
2025-09-16T12:12:11.872,0.873821,1.035880,0.905174,0.100000,688.332160
2025-09-16T12:12:11.972,0.873552,1.509170,1.318339,0.100007,688.464004
2025-09-16T12:12:12.072,0.874358,2.196780,1.920772,0.099994,688.656069
2025-09-16T12:12:12.172,0.874089,1.437730,1.256705,0.099999,688.781737
2025-09-16T12:12:12.272,0.873552,1.143040,0.998505,0.100001,688.881589
2025-09-16T12:12:12.373,0.873821,1.035880,0.905174,0.099999,688.972105
2025-09-16T12:12:12.472,0.874089,1.777070,1.553318,0.099999,689.127436
2025-09-16T12:12:12.572,0.874089,2.187850,1.912376,0.100000,689.318673
2025-09-16T12:12:12.672,0.873552,2.169990,1.895600,0.100009,689.508251
2025-09-16T12:12:12.772,0.873284,3.089780,2.698254,0.099992,689.778055
2025-09-16T12:12:12.872,0.874627,2.187850,1.913552,0.100000,689.969410
2025-09-16T12:12:12.972,0.873821,1.893160,1.654283,0.100000,690.134838
2025-09-16T12:12:13.072,0.874089,1.419870,1.241093,0.100002,690.258950
2025-09-16T12:12:13.172,0.874089,1.035880,0.905452,0.100000,690.349495
2025-09-16T12:12:13.272,0.874358,1.750280,1.530371,0.099998,690.502529
2025-09-16T12:12:13.373,0.873821,2.750440,2.403392,0.100007,690.742886
2025-09-16T12:12:13.472,0.873821,2.241430,1.958608,0.099992,690.938731
2025-09-16T12:12:13.572,0.873821,1.071600,0.936386,0.100000,691.032370
2025-09-16T12:12:13.672,0.873284,1.026950,0.896819,0.100000,691.122052
2025-09-16T12:12:13.772,0.874627,1.598470,1.398065,0.099999,691.261857
2025-09-16T12:12:13.872,0.873552,1.777070,1.552363,0.100001,691.417095
2025-09-16T12:12:13.972,0.873821,1.026950,0.897370,0.100000,691.506832
2025-09-16T12:12:14.072,0.874358,1.080530,0.944770,0.100008,691.601316
2025-09-16T12:12:14.172,0.875164,2.044970,1.789684,0.099994,691.780273
2025-09-16T12:12:14.272,0.873552,2.036040,1.778587,0.099999,691.958130
2025-09-16T12:12:14.372,0.874089,1.053740,0.921063,0.100000,692.050236
2025-09-16T12:12:14.473,0.874089,1.026950,0.897646,0.100000,692.140001
2025-09-16T12:12:14.572,0.874089,1.026950,0.897646,0.099999,692.229765
2025-09-16T12:12:14.672,0.874089,1.803860,1.576735,0.100000,692.387438
2025-09-16T12:12:14.772,0.874089,1.902090,1.662597,0.100006,692.553708
2025-09-16T12:12:14.872,0.874627,2.214640,1.936983,0.099994,692.747395
2025-09-16T12:12:14.972,0.874627,1.026950,0.898198,0.100000,692.837215
2025-09-16T12:12:15.072,0.874089,2.312870,2.021655,0.100001,693.039382
2025-09-16T12:12:15.172,0.873821,1.053740,0.920780,0.100007,693.131467
2025-09-16T12:12:15.272,0.874089,1.026950,0.897646,0.099991,693.221223
2025-09-16T12:12:15.372,0.873821,1.285920,1.123664,0.100004,693.333595
2025-09-16T12:12:15.475,0.873552,1.026950,0.897094,0.099995,693.423300
2025-09-16T12:12:15.572,0.873284,1.009090,0.881222,0.099999,693.511421
2025-09-16T12:12:15.672,0.873552,1.026950,0.897094,0.100001,693.601131
2025-09-16T12:12:15.772,0.874089,1.026950,0.897646,0.099999,693.690895
2025-09-16T12:12:15.872,0.873821,1.018020,0.889567,0.100001,693.779852
2025-09-16T12:12:15.972,0.874089,1.018020,0.889840,0.100000,693.868836
2025-09-16T12:12:16.072,0.873821,1.018020,0.889567,0.100005,693.957797
2025-09-16T12:12:16.172,0.874089,1.026950,0.897646,0.099997,694.047559
2025-09-16T12:12:16.272,0.873284,1.026950,0.896819,0.099999,694.137241
2025-09-16T12:12:16.372,0.873821,1.026950,0.897370,0.099998,694.226976
2025-09-16T12:12:16.472,0.873821,1.018020,0.889567,0.100001,694.315933
2025-09-16T12:12:16.573,0.874358,1.018020,0.890114,0.100000,694.404945
2025-09-16T12:12:16.672,0.873284,1.018020,0.889020,0.099999,694.493846
2025-09-16T12:12:16.772,0.873552,1.018020,0.889294,0.100000,694.582776
2025-09-16T12:12:16.872,0.873821,1.018020,0.889567,0.100000,694.671733
2025-09-16T12:12:16.972,0.874089,1.018020,0.889840,0.100000,694.760717
2025-09-16T12:12:17.072,0.873552,1.000160,0.873692,0.100000,694.848086
2025-09-16T12:12:17.172,0.874089,1.009090,0.882035,0.100000,694.936290
2025-09-16T12:12:17.272,0.874089,1.018020,0.889840,0.100000,695.025274
2025-09-16T12:12:17.372,0.873821,1.009090,0.881764,0.100000,695.113450
2025-09-16T12:12:17.472,0.873552,1.009090,0.881493,0.100001,695.201600
2025-09-16T12:12:17.573,0.873821,1.009090,0.881764,0.099999,695.289776
2025-09-16T12:12:17.672,0.873821,1.018020,0.889567,0.100001,695.378733
2025-09-16T12:12:17.772,0.873552,1.009090,0.881493,0.100000,695.466882
2025-09-16T12:12:17.872,0.873284,1.009090,0.881222,0.099999,695.555004
2025-09-16T12:12:17.972,0.873552,1.009090,0.881493,0.099999,695.643152
2025-09-16T12:12:18.072,0.873821,0.991230,0.866157,0.100000,695.729768
2025-09-16T12:12:18.172,0.873821,1.366290,1.193893,0.100005,695.849164
2025-09-16T12:12:18.272,0.874089,1.009090,0.882035,0.099996,695.937364
2025-09-16T12:12:18.372,0.874089,1.009090,0.882035,0.099999,696.025567
2025-09-16T12:12:18.472,0.873821,1.009090,0.881764,0.100000,696.113743
2025-09-16T12:12:18.572,0.873552,1.000160,0.873692,0.099999,696.201112
2025-09-16T12:12:18.673,0.874089,1.009090,0.882035,0.100001,696.289316
2025-09-16T12:12:18.772,0.874089,1.009090,0.882035,0.099999,696.377519
2025-09-16T12:12:18.872,0.873821,1.009090,0.881764,0.100001,696.465696
2025-09-16T12:12:18.972,0.874089,1.000160,0.874229,0.099999,696.553119
2025-09-16T12:12:19.072,0.874358,1.000160,0.874498,0.100001,696.640569
2025-09-16T12:12:19.172,0.873821,1.009090,0.881764,0.099999,696.728744
2025-09-16T12:12:19.272,0.873821,1.009090,0.881764,0.100000,696.816921
2025-09-16T12:12:19.372,0.873552,1.000160,0.873692,0.100000,696.904290
2025-09-16T12:12:19.472,0.874089,1.000160,0.874229,0.100002,696.991715
2025-09-16T12:12:19.572,0.873821,1.000160,0.873961,0.100000,697.079110
2025-09-16T12:12:19.673,0.873821,1.000160,0.873961,0.099999,697.166505
2025-09-16T12:12:19.772,0.873552,1.000160,0.873692,0.099999,697.253874
2025-09-16T12:12:19.872,0.874089,1.018020,0.889840,0.100000,697.342858
2025-09-16T12:12:19.972,0.874089,1.000160,0.874229,0.100000,697.430281
2025-09-16T12:12:20.072,0.874089,1.009090,0.882035,0.100001,697.518486
2025-09-16T12:12:20.172,0.873821,1.026950,0.897370,0.100003,697.608226
2025-09-16T12:12:20.274,0.873552,1.000160,0.873692,0.099997,697.695592
2025-09-16T12:12:20.372,0.874627,0.991230,0.866956,0.100000,697.782287
2025-09-16T12:12:20.472,0.749987,0.687610,0.515699,0.100001,697.833858
2025-09-16T12:12:20.572,0.749718,0.696540,0.522209,0.099999,697.886078
2025-09-16T12:12:20.673,0.749718,0.696540,0.522209,0.100001,697.938300
2025-09-16T12:12:20.773,0.874627,0.884070,0.773231,0.100016,698.015635
2025-09-16T12:12:20.873,0.873552,0.919790,0.803485,0.099988,698.095974
2025-09-16T12:12:20.972,0.749718,0.687610,0.515514,0.099996,698.147524
2025-09-16T12:12:21.072,0.749718,0.687610,0.515514,0.100001,698.199075
2025-09-16T12:12:21.172,0.749450,0.696540,0.522022,0.100005,698.251280
2025-09-16T12:12:21.272,0.749987,0.687610,0.515699,0.099996,698.302848
2025-09-16T12:12:21.372,0.749450,0.687610,0.515329,0.099999,698.354380
2025-09-16T12:12:21.472,0.749718,0.687610,0.515514,0.100000,698.405931
2025-09-16T12:12:21.573,0.873552,0.884070,0.772281,0.100002,698.483161
2025-09-16T12:12:21.673,0.749450,0.687610,0.515329,0.099998,698.534693
2025-09-16T12:12:21.772,0.749450,0.687610,0.515329,0.100001,698.586226
2025-09-16T12:12:21.872,0.749987,0.687610,0.515699,0.100000,698.637796
2025-09-16T12:12:21.972,0.749181,0.687610,0.515144,0.099999,698.689310
2025-09-16T12:12:22.072,0.749987,0.678680,0.509001,0.100001,698.740210
2025-09-16T12:12:22.172,0.749450,0.687610,0.515329,0.100000,698.791743
2025-09-16T12:12:22.273,0.874089,0.875140,0.764951,0.100002,698.868240
