"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
2250,675.019,11.2503166667,1758014204.609,5,0.4,2,0,0,0
2251,675.318,11.2553,1758014204.907,5,0.4,2,0,0,0
2252,675.614,11.2602333333,1758014205.203,5,0.39,1.95,0,0,0
2253,675.918,11.2653,1758014205.508,5,0.39,1.95,0,0,0
2254,676.215,11.27025,1758014205.8,5,0.39,1.95,0,0,0
2255,676.518,11.2753,1758014206.108,5,0.39,1.95,0,0,0
2256,676.816,11.2802666667,1758014206.407,5,0.39,1.95,0,0,0
2257,677.117,11.2852833333,1758014206.705,5,0.39,1.95,0,0,0
2258,677.417,11.2902833333,1758014207.007,5,0.39,1.95,0,0,0
2259,677.716,11.2952666667,1758014207.304,5,0.39,1.95,0,0,0
2260,678.016,11.3002666667,1758014207.603,5,0.39,1.95,0,0,0
2261,678.316,11.3052666667,1758014207.905,5,0.39,1.95,0,0,0
2262,678.616,11.3102666667,1758014208.206,5,0.39,1.95,0,0,0
2263,678.917,11.3152833333,1758014208.506,5,0.4,2,0,0,0
2264,679.218,11.3203,1758014208.807,5,0.39,1.95,0,0,0
2265,679.518,11.3253,1758014209.108,5,0.39,1.95,0,0,0
2266,679.816,11.3302666667,1758014209.405,5,0.39,1.95,0,0,0
2267,680.117,11.3352833333,1758014209.704,5,0.39,1.95,0,0,0
2268,680.416,11.3402666667,1758014210.007,5,0.39,1.95,0,0,0
2269,680.715,11.34525,1758014210.305,5,0.4,2,0,0,0
2270,681.018,11.3503,1758014210.607,5,0.39,1.95,0,0,0
2271,681.318,11.3553,1758014210.908,5,0.39,1.95,0,0,0
2272,681.614,11.3602333333,1758014211.199,5,0.39,1.95,0,0,0
2273,681.918,11.3653,1758014211.506,5,0.39,1.95,0,0,0
2274,682.218,11.3703,1758014211.806,5,0.39,1.95,0,0,0
2275,682.519,11.3753166667,1758014212.112,5,0.39,1.95,0,0,0
2276,682.817,11.3802833333,1758014212.407,5,0.39,1.95,0,0,0
2277,683.115,11.38525,1758014212.709,5,0.39,1.95,0,0,0
2278,683.416,11.3902666667,1758014213.004,5,0.39,1.95,0,0,0
2279,683.716,11.3952666667,1758014213.306,5,0.39,1.95,0,0,0
2280,684.019,11.4003166667,1758014213.607,5,0.39,1.95,0,0,0
2281,684.317,11.4052833333,1758014213.906,5,0.39,1.95,0,0,0
2282,684.616,11.4102666667,1758014214.205,5,0.47,2.35,0,0,0
2283,684.917,11.4152833333,1758014214.504,5,0.45,2.25,0,0,0
2284,685.217,11.4202833333,1758014214.805,5,0.4,2,0,0,0
2285,685.518,11.4253,1758014215.106,5,0.4,2,0,0,0
2286,685.814,11.4302333333,1758014215.403,5,0.39,1.95,0,0,0
2287,686.119,11.4353166667,1758014215.71,5,0.39,1.95,0,0,0
2288,686.415,11.44025,1758014216.004,5,0.39,1.95,0,0,0
2289,686.716,11.4452666667,1758014216.301,5,0.39,1.95,0,0,0
2290,687.016,11.4502666667,1758014216.604,5,0.39,1.95,0,0,0
2291,687.316,11.4552666667,1758014216.905,5,0.39,1.95,0,0,0
2292,687.616,11.4602666667,1758014217.205,5,0.39,1.95,0,0,0
2293,687.918,11.4653,1758014217.505,5,0.39,1.95,0,0,0
2294,688.216,11.4702666667,1758014217.803,5,0.4,2,0,0,0
2295,688.519,11.4753166667,1758014218.108,5,0.39,1.95,0,0,0
2296,688.816,11.4802666667,1758014218.403,5,0.38,1.9,0,0,0
2297,689.114,11.4852333333,1758014218.702,5,0.38,1.9,0,0,0
2298,689.42,11.4903333333,1758014219.01,5,0.39,1.95,0,0,0
2299,689.716,11.4952666667,1758014219.307,5,0.39,1.95,0,0,0
2300,690.015,11.50025,1758014219.605,5,0.39,1.95,0,0,0
2301,690.318,11.5053,1758014219.908,5,0.4,2,0,0,0
2302,690.615,11.51025,1758014220.205,5,0.39,1.95,0,0,0
2303,690.917,11.5152833333,1758014220.508,5,0.39,1.95,0,0,0
2304,691.217,11.5202833333,1758014220.804,5,0.39,1.95,0,0,0
2305,691.519,11.5253166667,1758014221.108,5,0.39,1.95,0,0,0
2306,691.816,11.5302666667,1758014221.406,5,0.39,1.95,0,0,0
2307,692.118,11.5353,1758014221.706,5,0.39,1.95,0,0,0
2308,692.416,11.5402666667,1758014222.002,5,0.39,1.95,0,0,0
2309,692.717,11.5452833333,1758014222.305,5,0.39,1.95,0,0,0
2310,693.016,11.5502666667,1758014222.603,5,0.39,1.95,0,0,0
2311,693.317,11.5552833333,1758014222.902,5,0.39,1.95,0,0,0
2312,693.618,11.5603,1758014223.205,5,0.39,1.95,0,0,0
2313,693.916,11.5652666667,1758014223.504,5,0.4,2,0,0,0
2314,694.217,11.5702833333,1758014223.804,5,0.39,1.95,0,0,0
2315,694.519,11.5753166667,1758014224.107,5,0.4,2,0,0,0
2316,694.814,11.5802333333,1758014224.402,5,0.39,1.95,0,0,0
2317,695.114,11.5852333333,1758014224.702,5,0.39,1.95,0,0,0
2318,695.418,11.5903,1758014225.005,5,0.39,1.95,0,0,0
2319,695.716,11.5952666667,1758014225.304,5,0.39,1.95,0,0,0
2320,696.019,11.6003166667,1758014225.607,5,0.39,1.95,0,0,0
2321,696.316,11.6052666667,1758014225.903,5,0.39,1.95,0,0,0
2322,696.614,11.6102333333,1758014226.2,5,0.39,1.95,0,0,0
2323,696.919,11.6153166667,1758014226.506,5,0.39,1.95,0,0,0
2324,697.216,11.6202666667,1758014226.803,5,0.39,1.95,0,0,0
2325,697.515,11.62525,1758014227.103,5,0.39,1.95,0,0,0
2326,697.816,11.6302666667,1758014227.402,5,0.39,1.95,0,0,0
2327,698.116,11.6352666667,1758014227.705,5,0.39,1.95,0,0,0
2328,698.416,11.6402666667,1758014228.004,5,0.38,1.9,0,0,0
2329,698.717,11.6452833333,1758014228.303,5,0.4,2,0,0,0
2330,699.017,11.6502833333,1758014228.605,5,0.39,1.95,0,0,0
2331,699.315,11.65525,1758014228.904,5,0.39,1.95,0,0,0
2332,699.619,11.6603166667,1758014229.207,5,0.39,1.95,0,0,0
2333,699.918,11.6653,1758014229.507,5,0.39,1.95,0,0,0
2334,700.216,11.6702666667,1758014229.803,5,0.4,2,0,0,0
2335,700.519,11.6753166667,1758014230.106,5,0.39,1.95,0,0,0
2336,700.819,11.6803166667,1758014230.405,5,0.42,2.1,0,0,0
2337,701.117,11.6852833333,1758014230.705,5,0.39,1.95,0,0,0
2338,701.414,11.6902333333,1758014231.002,5,0.39,1.95,0,0,0
2339,701.716,11.6952666667,1758014231.303,5,0.39,1.95,0,0,0
2340,702.017,11.7002833333,1758014231.604,5,0.39,1.95,0,0,0
2341,702.315,11.70525,1758014231.904,5,0.39,1.95,0,0,0
2342,702.618,11.7103,1758014232.204,5,0.39,1.95,0,0,0
2343,702.916,11.7152666667,1758014232.503,5,0.39,1.95,0,0,0
2344,703.215,11.72025,1758014232.799,5,0.4,2,0,0,0
2345,703.516,11.7252666667,1758014233.104,5,0.4,2,0,0,0
2346,703.817,11.7302833333,1758014233.405,5,0.4,2,0,0,0
2347,704.119,11.7353166667,1758014233.707,5,0.4,2,0,0,0
2348,704.416,11.7402666667,1758014234.004,5,0.39,1.95,0,0,0
2349,704.717,11.7452833333,1758014234.304,5,0.38,1.9,0,0,0
2350,705.016,11.7502666667,1758014234.605,5,0.39,1.95,0,0,0
2351,705.316,11.7552666667,1758014234.904,5,0.38,1.9,0,0,0
2352,705.617,11.7602833333,1758014235.202,5,0.38,1.9,0,0,0
2353,705.915,11.76525,1758014235.503,5,0.39,1.95,0,0,0
2354,706.217,11.7702833333,1758014235.804,5,0.39,1.95,0,0,0
2355,706.519,11.7753166667,1758014236.107,5,0.4,2,0,0,0
2356,706.819,11.7803166667,1758014236.408,5,0.39,1.95,0,0,0
2357,707.115,11.78525,1758014236.703,5,0.39,1.95,0,0,0
2358,707.417,11.7902833333,1758014237.002,5,0.39,1.95,0,0,0
2359,707.718,11.7953,1758014237.305,5,0.39,1.95,0,0,0
2360,708.015,11.80025,1758014237.602,5,0.39,1.95,0,0,0
2361,708.317,11.8052833333,1758014237.906,5,0.39,1.95,0,0,0
2362,708.616,11.8102666667,1758014238.204,5,0.4,2,0,0,0
2363,708.917,11.8152833333,1758014238.504,5,0.39,1.95,0,0,0
2364,709.217,11.8202833333,1758014238.805,5,0.4,2,0,0,0
2365,709.518,11.8253,1758014239.103,5,0.39,1.95,0,0,0
2366,709.818,11.8303,1758014239.406,5,0.39,1.95,0,0,0
2367,710.117,11.8352833333,1758014239.704,5,0.39,1.95,0,0,0
2368,710.418,11.8403,1758014240.006,5,0.39,1.95,0,0,0
2369,710.718,11.8453,1758014240.306,5,0.39,1.95,0,0,0
2370,711.019,11.8503166667,1758014240.606,5,0.45,2.25,0,0,0
2371,711.315,11.85525,1758014240.903,5,0.39,1.95,0,0,0
2372,711.618,11.8603,1758014241.204,5,0.39,1.95,0,0,0
2373,711.916,11.8652666667,1758014241.505,5,0.39,1.95,0,0,0
2374,712.219,11.8703166667,1758014241.808,5,0.39,1.95,0,0,0
2375,712.519,11.8753166667,1758014242.105,5,0.4,2,0,0,0
2376,712.817,11.8802833333,1758014242.406,5,0.39,1.95,0,0,0
2377,713.117,11.8852833333,1758014242.704,5,0.39,1.95,0,0,0
2378,713.414,11.8902333333,1758014243.002,5,0.39,1.95,0,0,0
2379,713.719,11.8953166667,1758014243.306,5,0.39,1.95,0,0,0
2380,714.015,11.90025,1758014243.598,5,0.39,1.95,0,0,0
2381,714.317,11.9052833333,1758014243.906,5,0.39,1.95,0,0,0
2382,714.616,11.9102666667,1758014244.205,5,0.39,1.95,0,0,0
2383,714.916,11.9152666667,1758014244.503,5,0.39,1.95,0,0,0
2384,715.217,11.9202833333,1758014244.805,5,0.39,1.95,0,0,0
2385,715.516,11.9252666667,1758014245.104,5,0.39,1.95,0,0,0
2386,715.818,11.9303,1758014245.406,5,0.39,1.95,0,0,0
2387,716.119,11.9353166667,1758014245.706,5,0.39,1.95,0,0,0
2388,716.414,11.9402333333,1758014246.002,5,0.39,1.95,0,0,0
2389,716.717,11.9452833333,1758014246.303,5,0.39,1.95,0,0,0
2390,717.016,11.9502666667,1758014246.606,5,0.4,2,0,0,0
2391,717.318,11.9553,1758014246.904,5,0.47,2.35,0,0,0
2392,717.619,11.9603166667,1758014247.207,5,0.39,1.95,0,0,0
2393,717.915,11.96525,1758014247.504,5,0.39,1.95,0,0,0
2394,718.216,11.9702666667,1758014247.803,5,0.39,1.95,0,0,0
2395,718.516,11.9752666667,1758014248.105,5,0.39,1.95,0,0,0
2396,718.815,11.98025,1758014248.403,5,0.39,1.95,0,0,0
2397,719.119,11.9853166667,1758014248.707,5,0.39,1.95,0,0,0
2398,719.416,11.9902666667,1758014249.002,5,0.39,1.95,0,0,0
2399,719.719,11.9953166667,1758014249.308,5,0.39,1.95,0,0,0
2400,720.017,12.0002833333,1758014249.605,5,0.4,2,0,0,0
2401,720.319,12.0053166667,1758014249.906,5,0.39,1.95,0,0,0
2402,720.618,12.0103,1758014250.205,5,0.4,2,0,0,0
2403,720.917,12.0152833333,1758014250.507,5,0.38,1.9,0,0,0
2404,721.216,12.0202666667,1758014250.802,5,0.39,1.95,0,0,0
2405,721.519,12.0253166667,1758014251.108,5,0.39,1.95,0,0,0
2406,721.814,12.0302333333,1758014251.402,5,0.4,2,0,0,0
2407,722.119,12.0353166667,1758014251.709,5,0.39,1.95,0,0,0
2408,722.419,12.0403166667,1758014252.007,5,0.4,2,0,0,0
2409,722.715,12.04525,1758014252.303,5,0.39,1.95,0,0,0
2410,723.017,12.0502833333,1758014252.605,5,0.39,1.95,0,0,0
2411,723.318,12.0553,1758014252.906,5,0.39,1.95,0,0,0
2412,723.619,12.0603166667,1758014253.207,5,0.39,1.95,0,0,0
2413,723.916,12.0652666667,1758014253.504,5,0.39,1.95,0,0,0
2414,724.217,12.0702833333,1758014253.806,5,0.39,1.95,0,0,0
2415,724.517,12.0752833333,1758014254.104,5,0.39,1.95,0,0,0
2416,724.818,12.0803,1758014254.405,5,0.39,1.95,0,0,0
2417,725.116,12.0852666667,1758014254.703,5,0.39,1.95,0,0,0
2418,725.416,12.0902666667,1758014255.003,5,0.39,1.95,0,0,0
2419,725.716,12.0952666667,1758014255.303,5,0.39,1.95,0,0,0
2420,726.015,12.10025,1758014255.604,5,0.4,2,0,0,0
2421,726.316,12.1052666667,1758014255.905,5,0.39,1.95,0,0,0
2422,726.619,12.1103166667,1758014256.209,5,0.39,1.95,0,0,0
2423,726.916,12.1152666667,1758014256.501,5,0.39,1.95,0,0,0
2424,727.216,12.1202666667,1758014256.803,5,0.4,2,0,0,0
2425,727.517,12.1252833333,1758014257.106,5,0.39,1.95,0,0,0
2426,727.815,12.13025,1758014257.404,5,0.39,1.95,0,0,0
2427,728.116,12.1352666667,1758014257.703,5,0.38,1.9,0,0,0
2428,728.415,12.14025,1758014257.999,5,0.39,1.95,0,0,0
2429,728.714,12.1452333333,1758014258.3,5,0.39,1.95,0,0,0
2430,729.016,12.1502666667,1758014258.603,5,0.39,1.95,0,0,0
2431,729.319,12.1553166667,1758014258.907,5,0.4,2,0,0,0
2432,729.616,12.1602666667,1758014259.203,5,0.39,1.95,0,0,0
2433,729.916,12.1652666667,1758014259.503,5,0.39,1.95,0,0,0
2434,730.215,12.17025,1758014259.803,5,0.39,1.95,0,0,0
2435,730.517,12.1752833333,1758014260.105,5,0.39,1.95,0,0,0
2436,730.816,12.1802666667,1758014260.403,5,0.39,1.95,0,0,0
2437,731.114,12.1852333333,1758014260.702,5,0.39,1.95,0,0,0
2438,731.416,12.1902666667,1758014261.004,5,0.39,1.95,0,0,0
2439,731.716,12.1952666667,1758014261.306,5,0.39,1.95,0,0,0
2440,732.018,12.2003,1758014261.607,5,0.39,1.95,0,0,0
2441,732.319,12.2053166667,1758014261.907,5,0.39,1.95,0,0,0
2442,732.616,12.2102666667,1758014262.203,5,0.39,1.95,0,0,0
2443,732.915,12.21525,1758014262.505,5,0.39,1.95,0,0,0
2444,733.218,12.2203,1758014262.806,5,0.39,1.95,0,0,0
2445,733.519,12.2253166667,1758014263.107,5,0.4,2,0,0,0
2446,733.817,12.2302833333,1758014263.405,5,0.39,1.95,0,0,0
2447,734.118,12.2353,1758014263.705,5,0.39,1.95,0,0,0
2448,734.414,12.2402333333,1758014264.003,5,0.39,1.95,0,0,0
2449,734.719,12.2453166667,1758014264.308,5,0.39,1.95,0,0,0
2450,735.016,12.2502666667,1758014264.604,5,0.39,1.95,0,0,0
2451,735.319,12.2553166667,1758014264.907,5,0.39,1.95,0,0,0
2452,735.616,12.2602666667,1758014265.201,5,0.39,1.95,0,0,0
2453,735.918,12.2653,1758014265.506,5,0.39,1.95,0,0,0
2454,736.215,12.27025,1758014265.802,5,0.39,1.95,0,0,0
2455,736.516,12.2752666667,1758014266.105,5,0.39,1.95,0,0,0
2456,736.819,12.2803166667,1758014266.406,5,0.39,1.95,0,0,0
2457,737.116,12.2852666667,1758014266.705,5,0.39,1.95,0,0,0
2458,737.417,12.2902833333,1758014267.006,5,0.38,1.9,0,0,0
2459,737.716,12.2952666667,1758014267.305,5,0.39,1.95,0,0,0
2460,738.017,12.3002833333,1758014267.606,5,0.39,1.95,0,0,0
2461,738.317,12.3052833333,1758014267.906,5,0.39,1.95,0,0,0
2462,738.616,12.3102666667,1758014268.204,5,0.38,1.9,0,0,0
2463,738.916,12.3152666667,1758014268.502,5,0.38,1.9,0,0,0
2464,739.219,12.3203166667,1758014268.805,5,0.39,1.95,0,0,0
2465,739.518,12.3253,1758014269.107,5,0.39,1.95,0,0,0
2466,739.819,12.3303166667,1758014269.408,5,0.38,1.9,0,0,0
2467,740.116,12.3352666667,1758014269.707,5,0.39,1.95,0,0,0
2468,740.419,12.3403166667,1758014270.006,5,0.39,1.95,0,0,0
2469,740.719,12.3453166667,1758014270.305,5,0.39,1.95,0,0,0
2470,741.019,12.3503166667,1758014270.608,5,0.39,1.95,0,0,0
2471,741.317,12.3552833333,1758014270.906,5,0.39,1.95,0,0,0
2472,741.618,12.3603,1758014271.205,5,0.39,1.95,0,0,0
2473,741.916,12.3652666667,1758014271.504,5,0.39,1.95,0,0,0
2474,742.218,12.3703,1758014271.807,5,0.39,1.95,0,0,0
2475,742.515,12.37525,1758014272.104,5,0.39,1.95,0,0,0
2476,742.819,12.3803166667,1758014272.407,5,0.39,1.95,0,0,0
2477,743.117,12.3852833333,1758014272.705,5,0.39,1.95,0,0,0
2478,743.416,12.3902666667,1758014273.005,5,0.39,1.95,0,0,0
2479,743.717,12.3952833333,1758014273.306,5,0.39,1.95,0,0,0
2480,744.017,12.4002833333,1758014273.605,5,0.39,1.95,0,0,0
2481,744.316,12.4052666667,1758014273.904,5,0.39,1.95,0,0,0
2482,744.616,12.4102666667,1758014274.205,5,0.39,1.95,0,0,0
2483,744.914,12.4152333333,1758014274.501,5,0.39,1.95,0,0,0
2484,745.217,12.4202833333,1758014274.806,5,0.39,1.95,0,0,0
2485,745.516,12.4252666667,1758014275.104,5,0.39,1.95,0,0,0
2486,745.815,12.43025,1758014275.401,5,0.39,1.95,0,0,0
2487,746.117,12.4352833333,1758014275.705,5,0.39,1.95,0,0,0
2488,746.418,12.4403,1758014276.006,5,0.39,1.95,0,0,0
2489,746.716,12.4452666667,1758014276.306,5,0.39,1.95,0,0,0
2490,747.019,12.4503166667,1758014276.608,5,0.39,1.95,0,0,0
2491,747.316,12.4552666667,1758014276.904,5,0.39,1.95,0,0,0
2492,747.618,12.4603,1758014277.207,5,0.39,1.95,0,0,0
2493,747.918,12.4653,1758014277.507,5,0.39,1.95,0,0,0
2494,748.217,12.4702833333,1758014277.807,5,0.39,1.95,0,0,0
2495,748.517,12.4752833333,1758014278.108,5,0.39,1.95,0,0,0
2496,748.817,12.4802833333,1758014278.407,5,0.39,1.95,0,0,0
2497,749.116,12.4852666667,1758014278.707,5,0.39,1.95,0,0,0
2498,749.419,12.4903166667,1758014279.007,5,0.38,1.9,0,0,0
2499,749.718,12.4953,1758014279.309,5,0.39,1.95,0,0,0
2500,750.018,12.5003,1758014279.609,5,0.47,2.35,0,0,0
2501,750.314,12.5052333333,1758014279.904,5,0.47,2.35,0,0,0
2502,750.615,12.51025,1758014280.204,5,0.47,2.35,0,0,0
2503,750.916,12.5152666667,1758014280.503,5,0.39,1.95,0,0,0
2504,751.216,12.5202666667,1758014280.807,5,0.39,1.95,0,0,0
2505,751.516,12.5252666667,1758014281.107,5,0.39,1.95,0,0,0
2506,751.816,12.5302666667,1758014281.404,5,0.39,1.95,0,0,0
2507,752.116,12.5352666667,1758014281.704,5,0.39,1.95,0,0,0
2508,752.419,12.5403166667,1758014282.009,5,0.39,1.95,0,0,0
2509,752.715,12.54525,1758014282.306,5,0.39,1.95,0,0,0
2510,753.017,12.5502833333,1758014282.609,5,0.39,1.95,0,0,0
2511,753.316,12.5552666667,1758014282.906,5,0.39,1.95,0,0,0
2512,753.618,12.5603,1758014283.208,5,0.39,1.95,0,0,0
2513,753.914,12.5652333333,1758014283.505,5,0.39,1.95,0,0,0
2514,754.217,12.5702833333,1758014283.806,5,0.39,1.95,0,0,0
2515,754.518,12.5753,1758014284.106,5,0.39,1.95,0,0,0
2516,754.815,12.58025,1758014284.404,5,0.39,1.95,0,0,0
2517,755.117,12.5852833333,1758014284.707,5,0.38,1.9,0,0,0
2518,755.417,12.5902833333,1758014285.007,5,0.39,1.95,0,0,0
2519,755.718,12.5953,1758014285.307,5,0.4,2,0,0,0
2520,756.018,12.6003,1758014285.607,5,0.39,1.95,0,0,0
2521,756.319,12.6053166667,1758014285.908,5,0.39,1.95,0,0,0
2522,756.615,12.61025,1758014286.204,5,0.39,1.95,0,0,0
2523,756.917,12.6152833333,1758014286.507,5,0.39,1.95,0,0,0
2524,757.217,12.6202833333,1758014286.804,5,0.39,1.95,0,0,0
2525,757.519,12.6253166667,1758014287.108,5,0.39,1.95,0,0,0
2526,757.819,12.6303166667,1758014287.408,5,0.39,1.95,0,0,0
2527,758.116,12.6352666667,1758014287.705,5,0.39,1.95,0,0,0
2528,758.417,12.6402833333,1758014288.004,5,0.39,1.95,0,0,0
2529,758.717,12.6452833333,1758014288.306,5,0.4,2,0,0,0
2530,759.017,12.6502833333,1758014288.607,5,0.39,1.95,0,0,0
2531,759.319,12.6553166667,1758014288.908,5,0.39,1.95,0,0,0
2532,759.619,12.6603166667,1758014289.208,5,0.39,1.95,0,0,0
2533,759.916,12.6652666667,1758014289.504,5,0.39,1.95,0,0,0
2534,760.217,12.6702833333,1758014289.806,5,0.39,1.95,0,0,0
2535,760.517,12.6752833333,1758014290.106,5,0.39,1.95,0,0,0
2536,760.816,12.6802666667,1758014290.403,5,0.39,1.95,0,0,0
2537,761.119,12.6853166667,1758014290.708,5,0.39,1.95,0,0,0
2538,761.416,12.6902666667,1758014291.005,5,0.39,1.95,0,0,0
2539,761.716,12.6952666667,1758014291.301,5,0.39,1.95,0,0,0
2540,762.018,12.7003,1758014291.606,5,0.39,1.95,0,0,0
2541,762.314,12.7052333333,1758014291.903,5,0.39,1.95,0,0,0
2542,762.616,12.7102666667,1758014292.202,5,0.39,1.95,0,0,0
2543,762.917,12.7152833333,1758014292.507,5,0.39,1.95,0,0,0
2544,763.214,12.7202333333,1758014292.802,5,0.38,1.9,0,0,0
2545,763.519,12.7253166667,1758014293.108,5,0.39,1.95,0,0,0
2546,763.819,12.7303166667,1758014293.407,5,0.39,1.95,0,0,0
2547,764.119,12.7353166667,1758014293.708,5,0.39,1.95,0,0,0
2548,764.419,12.7403166667,1758014294.01,5,0.39,1.95,0,0,0
2549,764.718,12.7453,1758014294.309,5,0.39,1.95,0,0,0
2550,765.02,12.7503333333,1758014294.608,5,0.38,1.9,0,0,0
2551,765.314,12.7552333333,1758014294.902,5,0.38,1.9,0,0,0
2552,765.619,12.7603166667,1758014295.208,5,0.39,1.95,0,0,0
2553,765.916,12.7652666667,1758014295.506,5,0.38,1.9,0,0,0
2554,766.219,12.7703166667,1758014295.809,5,0.38,1.9,0,0,0
2555,766.518,12.7753,1758014296.107,5,0.47,2.35,0,0,0
2556,766.817,12.7802833333,1758014296.406,5,0.39,1.95,0,0,0
2557,767.119,12.7853166667,1758014296.71,5,0.39,1.95,0,0,0
2558,767.416,12.7902666667,1758014297.004,5,0.38,1.9,0,0,0
2559,767.718,12.7953,1758014297.308,5,0.39,1.95,0,0,0
2560,768.017,12.8002833333,1758014297.606,5,0.38,1.9,0,0,0
2561,768.319,12.8053166667,1758014297.905,5,0.38,1.9,0,0,0
2562,768.619,12.8103166667,1758014298.207,5,0.39,1.95,0,0,0
2563,768.918,12.8153,1758014298.507,5,0.39,1.95,0,0,0
2564,769.219,12.8203166667,1758014298.808,5,0.39,1.95,0,0,0
2565,769.519,12.8253166667,1758014299.108,5,0.39,1.95,0,0,0
2566,769.819,12.8303166667,1758014299.407,5,0.39,1.95,0,0,0
2567,770.116,12.8352666667,1758014299.704,5,0.39,1.95,0,0,0
2568,770.416,12.8402666667,1758014300.005,5,0.39,1.95,0,0,0
2569,770.717,12.8452833333,1758014300.306,5,0.42,2.1,0,0,0
2570,771.016,12.8502666667,1758014300.606,5,0.39,1.95,0,0,0
2571,771.318,12.8553,1758014300.908,5,0.39,1.95,0,0,0
2572,771.614,12.8602333333,1758014301.197,5,0.39,1.95,0,0,0
2573,771.919,12.8653166667,1758014301.507,5,0.39,1.95,0,0,0
2574,772.217,12.8702833333,1758014301.803,5,0.39,1.95,0,0,0
2575,772.518,12.8753,1758014302.109,5,0.39,1.95,0,0,0
2576,772.817,12.8802833333,1758014302.408,5,0.39,1.95,0,0,0
2577,773.117,12.8852833333,1758014302.706,5,0.39,1.95,0,0,0
2578,773.416,12.8902666667,1758014303.005,5,0.39,1.95,0,0,0
2579,773.718,12.8953,1758014303.307,5,0.38,1.9,0,0,0
2580,774.018,12.9003,1758014303.606,5,0.39,1.95,0,0,0
2581,774.317,12.9052833333,1758014303.906,5,0.39,1.95,0,0,0
2582,774.616,12.9102666667,1758014304.205,5,0.39,1.95,0,0,0
2583,774.916,12.9152666667,1758014304.504,5,0.39,1.95,0,0,0
2584,775.216,12.9202666667,1758014304.805,5,0.39,1.95,0,0,0
2585,775.516,12.9252666667,1758014305.105,5,0.39,1.95,0,0,0
2586,775.819,12.9303166667,1758014305.409,5,0.39,1.95,0,0,0
2587,776.119,12.9353166667,1758014305.709,5,0.39,1.95,0,0,0
2588,776.416,12.9402666667,1758014306.005,5,0.39,1.95,0,0,0
2589,776.719,12.9453166667,1758014306.308,5,0.39,1.95,0,0,0
2590,777.016,12.9502666667,1758014306.606,5,0.39,1.95,0,0,0
2591,777.317,12.9552833333,1758014306.906,5,0.39,1.95,0,0,0
2592,777.616,12.9602666667,1758014307.206,5,0.38,1.9,0,0,0
2593,777.919,12.9653166667,1758014307.509,5,0.39,1.95,0,0,0
2594,778.216,12.9702666667,1758014307.807,5,0.39,1.95,0,0,0
2595,778.516,12.9752666667,1758014308.105,5,0.38,1.9,0,0,0
2596,778.816,12.9802666667,1758014308.405,5,0.39,1.95,0,0,0
2597,779.115,12.98525,1758014308.707,5,0.39,1.95,0,0,0
2598,779.417,12.9902833333,1758014309.007,5,0.39,1.95,0,0,0
2599,779.719,12.9953166667,1758014309.306,5,0.39,1.95,0,0,0
2600,780.016,13.0002666667,1758014309.604,5,0.4,2,0,0,0
2601,780.319,13.0053166667,1758014309.909,5,0.39,1.95,0,0,0
2602,780.62,13.0103333333,1758014310.209,5,0.39,1.95,0,0,0
2603,780.919,13.0153166667,1758014310.508,5,0.39,1.95,0,0,0
2604,781.214,13.0202333333,1758014310.803,5,0.39,1.95,0,0,0
2605,781.518,13.0253,1758014311.106,5,0.39,1.95,0,0,0
2606,781.819,13.0303166667,1758014311.406,5,0.39,1.95,0,0,0
2607,782.117,13.0352833333,1758014311.706,5,0.39,1.95,0,0,0
2608,782.415,13.04025,1758014312,5,0.39,1.95,0,0,0
2609,782.719,13.0453166667,1758014312.308,5,0.39,1.95,0,0,0
2610,783.018,13.0503,1758014312.607,5,0.48,2.4,0,0,0
2611,783.319,13.0553166667,1758014312.908,5,0.48,2.4,0,0,0
2612,783.619,13.0603166667,1758014313.208,5,0.47,2.35,0,0,0
2613,783.919,13.0653166667,1758014313.509,5,0.39,1.95,0,0,0
2614,784.216,13.0702666667,1758014313.804,5,0.39,1.95,0,0,0
2615,784.516,13.0752666667,1758014314.108,5,0.39,1.95,0,0,0
2616,784.816,13.0802666667,1758014314.406,5,0.39,1.95,0,0,0
2617,785.117,13.0852833333,1758014314.707,5,0.39,1.95,0,0,0
2618,785.419,13.0903166667,1758014315.009,5,0.38,1.9,0,0,0
2619,785.715,13.09525,1758014315.302,5,0.39,1.95,0,0,0
2620,786.016,13.1002666667,1758014315.606,5,0.39,1.95,0,0,0
2621,786.316,13.1052666667,1758014315.905,5,0.39,1.95,0,0,0
2622,786.615,13.11025,1758014316.204,5,0.39,1.95,0,0,0
2623,786.916,13.1152666667,1758014316.506,5,0.39,1.95,0,0,0
2624,787.219,13.1203166667,1758014316.808,5,0.38,1.9,0,0,0
2625,787.519,13.1253166667,1758014317.108,5,0.39,1.95,0,0,0
2626,787.819,13.1303166667,1758014317.41,5,0.39,1.95,0,0,0
2627,788.115,13.13525,1758014317.704,5,0.39,1.95,0,0,0
2628,788.418,13.1403,1758014318.008,5,0.39,1.95,0,0,0
2629,788.719,13.1453166667,1758014318.308,5,0.39,1.95,0,0,0
2630,789.019,13.1503166667,1758014318.609,5,0.39,1.95,0,0,0
2631,789.319,13.1553166667,1758014318.907,5,0.38,1.9,0,0,0
