Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J)
2025-08-29T12:05:56.345,0.769328,0.598310,0.460297,0.099997,16.072568
2025-08-29T12:05:56.445,0.749450,0.553660,0.414940,0.100000,16.114062
2025-08-29T12:05:56.545,0.748644,0.562590,0.421180,0.099999,16.156180
2025-08-29T12:05:56.645,0.749450,0.553660,0.414940,0.100001,16.197674
2025-08-29T12:05:56.744,0.749718,0.553660,0.415089,0.099999,16.239183
2025-08-29T12:05:56.844,0.749450,0.553660,0.414940,0.100000,16.280677
2025-08-29T12:05:56.944,0.748913,0.553660,0.414643,0.100001,16.322141
2025-08-29T12:05:57.044,0.749987,0.562590,0.421935,0.100000,16.364335
2025-08-29T12:05:57.144,0.749450,0.553660,0.414940,0.100000,16.405829
2025-08-29T12:05:57.245,0.748644,0.553660,0.414494,0.100000,16.447278
2025-08-29T12:05:57.344,0.749718,0.553660,0.415089,0.100001,16.488787
2025-08-29T12:05:57.444,0.748913,0.553660,0.414643,0.100001,16.530252
2025-08-29T12:05:57.544,0.749450,0.553660,0.414940,0.099999,16.571746
2025-08-29T12:05:57.644,0.749450,0.553660,0.414940,0.099999,16.613239
2025-08-29T12:05:57.744,0.748913,0.553660,0.414643,0.100000,16.654704
2025-08-29T12:05:57.844,0.748913,0.553660,0.414643,0.100001,16.696169
2025-08-29T12:05:57.944,0.748913,0.553660,0.414643,0.099998,16.737632
2025-08-29T12:05:58.044,0.748375,0.553660,0.414346,0.099999,16.779066
2025-08-29T12:05:58.144,0.749450,0.553660,0.414940,0.100006,16.820563
2025-08-29T12:05:58.245,0.749450,0.553660,0.414940,0.099996,16.862055
2025-08-29T12:05:58.344,0.748913,0.553660,0.414643,0.099999,16.903519
2025-08-29T12:05:58.444,0.748913,0.553660,0.414643,0.100000,16.944984
2025-08-29T12:05:58.544,0.747569,0.562590,0.420575,0.100002,16.987042
2025-08-29T12:05:58.644,0.748913,0.553660,0.414643,0.099998,17.028506
2025-08-29T12:05:58.744,0.749450,0.553660,0.414940,0.100000,17.070000
2025-08-29T12:05:58.844,0.748913,0.553660,0.414643,0.099999,17.111464
2025-08-29T12:05:58.944,0.749181,0.562590,0.421482,0.100001,17.153613
2025-08-29T12:05:59.044,0.748107,0.553660,0.414197,0.100000,17.195032
2025-08-29T12:05:59.144,0.749450,0.562590,0.421633,0.099999,17.237195
2025-08-29T12:05:59.244,0.748644,0.553660,0.414494,0.099999,17.278644
2025-08-29T12:05:59.345,0.749450,0.553660,0.414940,0.100001,17.320138
2025-08-29T12:05:59.444,0.748644,0.553660,0.414494,0.100001,17.361588
2025-08-29T12:05:59.544,0.748644,0.553660,0.414494,0.100000,17.403037
2025-08-29T12:05:59.644,0.748913,0.553660,0.414643,0.099998,17.444501
2025-08-29T12:05:59.744,0.749181,0.553660,0.414792,0.099999,17.485980
2025-08-29T12:05:59.844,0.748644,0.553660,0.414494,0.100002,17.527430
2025-08-29T12:05:59.944,0.749450,0.553660,0.414940,0.099998,17.568924
2025-08-29T12:06:00.044,0.749450,0.553660,0.414940,0.100002,17.610419
2025-08-29T12:06:00.144,0.749450,0.553660,0.414940,0.099999,17.651912
2025-08-29T12:06:00.244,0.749181,0.553660,0.414792,0.099999,17.693391
2025-08-29T12:06:00.345,0.749718,0.553660,0.415089,0.100001,17.734900
2025-08-29T12:06:00.445,0.878925,0.741190,0.651450,0.100001,17.800046
2025-08-29T12:06:00.545,0.749181,0.553660,0.414792,0.100001,17.841525
2025-08-29T12:06:00.645,0.749450,0.553660,0.414940,0.100000,17.883019
2025-08-29T12:06:00.745,0.749718,0.553660,0.415089,0.100001,17.924528
2025-08-29T12:06:00.844,0.749450,0.562590,0.421633,0.099999,17.966691
2025-08-29T12:06:00.944,0.748644,0.553660,0.414494,0.099999,18.008140
2025-08-29T12:06:01.044,0.749450,0.553660,0.414940,0.100002,18.049635
2025-08-29T12:06:01.145,0.749450,0.553660,0.414940,0.100000,18.091129
2025-08-29T12:06:01.244,0.750524,0.553660,0.415535,0.099998,18.132682
2025-08-29T12:06:01.345,0.749450,0.562590,0.421633,0.100000,18.174845
2025-08-29T12:06:01.445,0.749450,0.553660,0.414940,0.100000,18.216340
2025-08-29T12:06:01.544,0.749450,0.553660,0.414940,0.099999,18.257833
2025-08-29T12:06:01.644,0.749718,0.553660,0.415089,0.100000,18.299342
2025-08-29T12:06:01.744,0.748913,0.553660,0.414643,0.100000,18.340806
2025-08-29T12:06:01.844,0.748913,0.553660,0.414643,0.100002,18.382271
2025-08-29T12:06:01.944,0.749987,0.553660,0.415238,0.099997,18.423794
2025-08-29T12:06:02.044,0.748644,0.553660,0.414494,0.100000,18.465244
2025-08-29T12:06:02.144,0.749181,0.553660,0.414792,0.100000,18.506723
2025-08-29T12:06:02.244,0.749450,0.553660,0.414940,0.100004,18.548219
2025-08-29T12:06:02.344,0.749450,0.562590,0.421633,0.099996,18.590380
2025-08-29T12:06:02.445,0.749450,0.562590,0.421633,0.100001,18.632544
2025-08-29T12:06:02.544,0.749718,0.553660,0.415089,0.099998,18.674052
2025-08-29T12:06:02.644,0.749718,0.553660,0.415089,0.100001,18.715562
2025-08-29T12:06:02.744,0.748913,0.553660,0.414643,0.100000,18.757026
2025-08-29T12:06:02.844,0.749181,0.553660,0.414792,0.100000,18.798505
2025-08-29T12:06:02.944,0.748913,0.553660,0.414643,0.099998,18.839969
2025-08-29T12:06:03.044,0.749987,0.553660,0.415238,0.100002,18.881493
2025-08-29T12:06:03.144,0.748913,0.553660,0.414643,0.100000,18.922958
2025-08-29T12:06:03.244,0.749987,0.553660,0.415238,0.099999,18.964481
2025-08-29T12:06:03.344,0.748913,0.562590,0.421331,0.099999,19.006614
2025-08-29T12:06:03.444,0.749450,0.553660,0.414940,0.100002,19.048109
2025-08-29T12:06:03.545,0.749450,0.553660,0.414940,0.099999,19.089602
2025-08-29T12:06:03.644,0.749181,0.553660,0.414792,0.100000,19.131081
2025-08-29T12:06:03.744,0.749718,0.553660,0.415089,0.099999,19.172590
2025-08-29T12:06:03.844,0.749718,0.553660,0.415089,0.099999,19.214099
2025-08-29T12:06:03.944,0.749181,0.553660,0.414792,0.100001,19.255578
2025-08-29T12:06:04.044,0.748644,0.553660,0.414494,0.100000,19.297028
2025-08-29T12:06:04.144,0.749450,0.553660,0.414940,0.100000,19.338522
2025-08-29T12:06:04.244,0.749181,0.553660,0.414792,0.100001,19.380001
2025-08-29T12:06:04.344,0.749718,0.553660,0.415089,0.099999,19.421510
2025-08-29T12:06:04.445,0.748913,0.553660,0.414643,0.100005,19.462976
2025-08-29T12:06:04.545,0.748644,0.562590,0.421180,0.099995,19.505092
2025-08-29T12:06:04.644,0.749987,0.562590,0.421935,0.100001,19.547286
2025-08-29T12:06:04.744,0.749718,0.544730,0.408394,0.100000,19.588125
2025-08-29T12:06:04.844,0.749181,0.553660,0.414792,0.100002,19.629605
2025-08-29T12:06:04.944,0.748644,0.553660,0.414494,0.099998,19.671054
2025-08-29T12:06:05.044,0.749181,0.562590,0.421482,0.100000,19.713202
2025-08-29T12:06:05.144,0.748644,0.553660,0.414494,0.100000,19.754651
2025-08-29T12:06:05.244,0.748644,0.553660,0.414494,0.100001,19.796101
2025-08-29T12:06:05.344,0.752136,0.544730,0.409711,0.100000,19.837072
2025-08-29T12:06:05.444,0.749718,0.544730,0.408394,0.100002,19.877912
2025-08-29T12:06:05.544,0.748913,0.562590,0.421331,0.099997,19.920044
2025-08-29T12:06:05.645,0.748913,0.553660,0.414643,0.100001,19.961509
2025-08-29T12:06:05.744,0.749987,0.553660,0.415238,0.100000,20.003033
2025-08-29T12:06:05.844,0.748913,0.553660,0.414643,0.100000,20.044497
2025-08-29T12:06:05.944,0.749718,0.553660,0.415089,0.099999,20.086006
2025-08-29T12:06:06.044,0.749450,0.553660,0.414940,0.100002,20.127501
2025-08-29T12:06:06.148,0.794309,0.660820,0.524895,0.099997,20.179988
2025-08-29T12:06:06.244,0.794309,0.660820,0.524895,0.099999,20.232477
2025-08-29T12:06:06.344,0.749181,0.553660,0.414792,0.100000,20.273957
2025-08-29T12:06:06.445,0.749181,0.553660,0.414792,0.100006,20.315438
2025-08-29T12:06:06.544,0.749181,0.562590,0.421482,0.099994,20.357584
2025-08-29T12:06:06.645,0.749987,0.562590,0.421935,0.100001,20.399778
2025-08-29T12:06:06.744,0.748913,0.544730,0.407955,0.100000,20.440574
2025-08-29T12:06:06.844,0.749450,0.553660,0.414940,0.100001,20.482068
2025-08-29T12:06:06.944,0.749181,0.553660,0.414792,0.099999,20.523547
2025-08-29T12:06:07.044,0.748913,0.562590,0.421331,0.100001,20.565680
2025-08-29T12:06:07.144,0.749181,0.553660,0.414792,0.100000,20.607159
2025-08-29T12:06:07.244,0.749718,0.553660,0.415089,0.099999,20.648668
2025-08-29T12:06:07.344,0.749987,0.553660,0.415238,0.100000,20.690192
2025-08-29T12:06:07.445,0.749181,0.553660,0.414792,0.100005,20.731673
2025-08-29T12:06:07.544,0.748644,0.553660,0.414494,0.099996,20.773121
2025-08-29T12:06:07.645,0.749181,0.562590,0.421482,0.100000,20.815269
2025-08-29T12:06:07.745,0.879462,0.741190,0.651848,0.100013,20.880462
2025-08-29T12:06:07.845,0.769596,0.598310,0.460457,0.099989,20.926503
2025-08-29T12:06:07.944,0.749181,0.544730,0.408101,0.100000,20.967313
2025-08-29T12:06:08.044,0.749181,0.553660,0.414792,0.099999,21.008791
2025-08-29T12:06:08.144,0.748644,0.562590,0.421180,0.100001,21.050910
2025-08-29T12:06:08.244,0.749181,0.562590,0.421482,0.099998,21.093057
2025-08-29T12:06:08.344,0.749718,0.562590,0.421784,0.100000,21.135235
2025-08-29T12:06:08.444,0.748644,0.544730,0.407809,0.100002,21.176017
2025-08-29T12:06:08.544,0.749987,0.553660,0.415238,0.100000,21.217541
2025-08-29T12:06:08.644,0.752136,0.553660,0.416428,0.099998,21.259183
2025-08-29T12:06:08.745,0.752136,0.553660,0.416428,0.100000,21.300826
2025-08-29T12:06:08.844,0.749718,0.553660,0.415089,0.100001,21.342335
2025-08-29T12:06:08.944,0.748913,0.553660,0.414643,0.099998,21.383799
2025-08-29T12:06:09.044,0.748913,0.553660,0.414643,0.100000,21.425263
2025-08-29T12:06:09.144,0.749181,0.553660,0.414792,0.100000,21.466742
2025-08-29T12:06:09.244,0.749987,0.553660,0.415238,0.100002,21.508267
2025-08-29T12:06:09.344,0.749181,0.553660,0.414792,0.099998,21.549745
2025-08-29T12:06:09.444,0.749181,0.553660,0.414792,0.100006,21.591227
2025-08-29T12:06:09.544,0.748913,0.553660,0.414643,0.099998,21.632690
2025-08-29T12:06:09.644,0.748644,0.553660,0.414494,0.100000,21.674140
2025-08-29T12:06:09.744,0.749181,0.553660,0.414792,0.100000,21.715619
2025-08-29T12:06:09.845,0.749181,0.553660,0.414792,0.100002,21.757099
2025-08-29T12:06:09.944,0.749450,0.544730,0.408248,0.099994,21.797921
2025-08-29T12:06:10.044,0.748644,0.562590,0.421180,0.100002,21.840040
2025-08-29T12:06:10.144,0.749450,0.553660,0.414940,0.099999,21.881534
2025-08-29T12:06:10.244,0.749181,0.553660,0.414792,0.100001,21.923013
2025-08-29T12:06:10.344,0.748375,0.553660,0.414346,0.099999,21.964447
2025-08-29T12:06:10.444,0.749718,0.553660,0.415089,0.100002,22.005957
2025-08-29T12:06:10.544,0.748644,0.553660,0.414494,0.100000,22.047406
2025-08-29T12:06:10.644,0.749181,0.553660,0.414792,0.099998,22.088885
2025-08-29T12:06:10.744,0.749718,0.553660,0.415089,0.100000,22.130393
2025-08-29T12:06:10.844,0.749987,0.562590,0.421935,0.100001,22.172588
2025-08-29T12:06:10.945,0.749450,0.553660,0.414940,0.099999,22.214081
2025-08-29T12:06:11.044,0.749450,0.553660,0.414940,0.100001,22.255576
2025-08-29T12:06:11.144,0.749181,0.553660,0.414792,0.099999,22.297055
2025-08-29T12:06:11.244,0.749450,0.553660,0.414940,0.099999,22.338548
2025-08-29T12:06:11.344,0.749181,0.562590,0.421482,0.099999,22.380696
2025-08-29T12:06:11.444,0.748644,0.544730,0.407809,0.100001,22.421477
2025-08-29T12:06:11.544,0.748913,0.553660,0.414643,0.099999,22.462941
2025-08-29T12:06:11.644,0.748913,0.553660,0.414643,0.100001,22.504406
2025-08-29T12:06:11.744,0.749181,0.553660,0.414792,0.099999,22.545885
2025-08-29T12:06:11.844,0.748913,0.553660,0.414643,0.100001,22.587349
2025-08-29T12:06:11.945,0.749718,0.553660,0.415089,0.100001,22.628858
2025-08-29T12:06:12.044,0.748375,0.553660,0.414346,0.099998,22.670292
2025-08-29T12:06:12.144,0.749450,0.553660,0.414940,0.100001,22.711787
2025-08-29T12:06:12.244,0.748913,0.553660,0.414643,0.100001,22.753252
2025-08-29T12:06:12.344,0.749450,0.553660,0.414940,0.099999,22.794745
2025-08-29T12:06:12.444,0.749450,0.562590,0.421633,0.100005,22.836911
2025-08-29T12:06:12.544,0.749450,0.553660,0.414940,0.099995,22.878402
2025-08-29T12:06:12.644,0.748913,0.553660,0.414643,0.099999,22.919867
2025-08-29T12:06:12.744,0.749987,0.553660,0.415238,0.100000,22.961390
2025-08-29T12:06:12.844,0.749181,0.553660,0.414792,0.100002,23.002870
2025-08-29T12:06:12.945,0.748913,0.553660,0.414643,0.099998,23.044334
2025-08-29T12:06:13.044,0.748913,0.553660,0.414643,0.100001,23.085798
2025-08-29T12:06:13.144,0.748913,0.553660,0.414643,0.100000,23.127263
2025-08-29T12:06:13.244,0.749987,0.553660,0.415238,0.100000,23.168787
2025-08-29T12:06:13.344,0.748644,0.553660,0.414494,0.099999,23.210236
2025-08-29T12:06:13.445,0.749450,0.553660,0.414940,0.100006,23.251732
2025-08-29T12:06:13.545,0.749450,0.553660,0.414940,0.099996,23.293225
2025-08-29T12:06:13.644,0.748913,0.553660,0.414643,0.100001,23.334690
2025-08-29T12:06:13.744,0.749450,0.553660,0.414940,0.099997,23.376183
2025-08-29T12:06:13.844,0.749987,0.553660,0.415238,0.100001,23.417707
2025-08-29T12:06:13.945,0.749181,0.553660,0.414792,0.099998,23.459185
2025-08-29T12:06:14.044,0.749718,0.553660,0.415089,0.100001,23.500694
2025-08-29T12:06:14.144,0.748644,0.553660,0.414494,0.100000,23.542144
2025-08-29T12:06:14.244,0.749181,0.553660,0.414792,0.100001,23.583623
2025-08-29T12:06:14.344,0.749450,0.553660,0.414940,0.099998,23.625117
2025-08-29T12:06:14.444,0.748913,0.544730,0.407955,0.100000,23.665912
2025-08-29T12:06:14.544,0.748913,0.553660,0.414643,0.100002,23.707377
2025-08-29T12:06:14.644,0.748913,0.553660,0.414643,0.099998,23.748841
2025-08-29T12:06:14.744,0.749181,0.553660,0.414792,0.099999,23.790320
2025-08-29T12:06:14.844,0.749181,0.544730,0.408101,0.100002,23.831131
2025-08-29T12:06:14.944,0.749450,0.553660,0.414940,0.099999,23.872624
2025-08-29T12:06:15.045,0.748644,0.553660,0.414494,0.099999,23.914073
2025-08-29T12:06:15.144,0.749718,0.544730,0.408394,0.100000,23.954913
2025-08-29T12:06:15.244,0.749450,0.553660,0.414940,0.100000,23.996407
2025-08-29T12:06:15.344,0.749181,0.562590,0.421482,0.100000,24.038555
2025-08-29T12:06:15.444,0.749450,0.553660,0.414940,0.100000,24.080049
2025-08-29T12:06:15.544,0.749450,0.553660,0.414940,0.100000,24.121543
2025-08-29T12:06:15.644,0.749450,0.553660,0.414940,0.100000,24.163037
2025-08-29T12:06:15.744,0.749450,0.553660,0.414940,0.100000,24.204531
2025-08-29T12:06:15.844,0.748913,0.544730,0.407955,0.100002,24.245328
2025-08-29T12:06:15.944,0.748375,0.553660,0.414346,0.099999,24.286762
2025-08-29T12:06:16.045,0.749450,0.553660,0.414940,0.100000,24.328256
2025-08-29T12:06:16.144,0.756434,0.562590,0.425562,0.100002,24.370813
2025-08-29T12:06:16.244,0.749450,0.553660,0.414940,0.100003,24.412308
2025-08-29T12:06:16.344,0.748913,0.562590,0.421331,0.099996,24.454439
2025-08-29T12:06:16.444,0.749450,0.553660,0.414940,0.100004,24.495935
2025-08-29T12:06:16.544,0.748913,0.553660,0.414643,0.099995,24.537397
2025-08-29T12:06:16.644,0.749181,0.562590,0.421482,0.100001,24.579546
2025-08-29T12:06:16.744,0.749181,0.562590,0.421482,0.100000,24.621694
2025-08-29T12:06:16.844,0.749181,0.553660,0.414792,0.100002,24.663174
2025-08-29T12:06:16.944,0.748913,0.553660,0.414643,0.099997,24.704637
2025-08-29T12:06:17.045,0.749718,0.553660,0.415089,0.100001,24.746146
2025-08-29T12:06:17.144,0.749450,0.553660,0.414940,0.100000,24.787640
2025-08-29T12:06:17.244,0.749181,0.553660,0.414792,0.100000,24.829119
2025-08-29T12:06:17.344,0.749450,0.553660,0.414940,0.099999,24.870613
2025-08-29T12:06:17.444,0.749718,0.553660,0.415089,0.100001,24.912122
2025-08-29T12:06:17.544,0.748913,0.553660,0.414643,0.100000,24.953586
2025-08-29T12:06:17.644,0.749181,0.553660,0.414792,0.100001,24.995066
2025-08-29T12:06:17.744,0.748644,0.553660,0.414494,0.100000,25.036515
2025-08-29T12:06:17.844,0.749450,0.553660,0.414940,0.100000,25.078009
2025-08-29T12:06:17.944,0.748644,0.553660,0.414494,0.099999,25.119458
2025-08-29T12:06:18.044,0.749181,0.544730,0.408101,0.100000,25.160268
2025-08-29T12:06:18.144,0.748913,0.553660,0.414643,0.100000,25.201733
2025-08-29T12:06:18.244,0.749718,0.553660,0.415089,0.100000,25.243242
2025-08-29T12:06:18.344,0.752136,0.544730,0.409711,0.100000,25.284212
2025-08-29T12:06:18.444,0.749181,0.553660,0.414792,0.100002,25.325692
2025-08-29T12:06:18.544,0.749181,0.553660,0.414792,0.099999,25.367171
2025-08-29T12:06:18.644,0.748913,0.553660,0.414643,0.100000,25.408636
2025-08-29T12:06:18.744,0.749450,0.553660,0.414940,0.100000,25.450130
2025-08-29T12:06:18.844,0.749450,0.553660,0.414940,0.100002,25.491624
2025-08-29T12:06:18.944,0.748913,0.553660,0.414643,0.099998,25.533088
2025-08-29T12:06:19.044,0.749987,0.553660,0.415238,0.100000,25.574612
2025-08-29T12:06:19.145,0.879462,1.384150,1.217307,0.100010,25.696355
2025-08-29T12:06:19.244,0.879193,0.857280,0.753715,0.100003,25.771728
2025-08-29T12:06:19.344,0.879193,0.857280,0.753715,0.099986,25.847090
2025-08-29T12:06:19.444,0.879193,1.375220,1.209084,0.100001,25.967999
2025-08-29T12:06:19.544,0.879193,0.866210,0.761566,0.099998,26.044155
2025-08-29T12:06:19.644,0.879462,2.589700,2.277542,0.099999,26.271907
2025-08-29T12:06:19.744,0.878925,0.857280,0.753484,0.100005,26.347260
2025-08-29T12:06:19.844,0.878925,1.946740,1.711038,0.099995,26.518355
2025-08-29T12:06:19.944,0.878925,0.848350,0.745636,0.100000,26.592919
2025-08-29T12:06:20.044,0.879193,1.455590,1.279745,0.100000,26.720893
2025-08-29T12:06:20.145,0.879999,0.857280,0.754406,0.099998,26.796333
2025-08-29T12:06:20.244,0.879731,2.036040,1.791167,0.100001,26.975451
2025-08-29T12:06:20.344,0.878925,0.857280,0.753484,0.100000,27.050800
2025-08-29T12:06:20.444,0.879193,1.357360,1.193382,0.100000,27.170138
2025-08-29T12:06:20.544,0.879462,0.857280,0.753945,0.100000,27.245533
2025-08-29T12:06:20.644,0.879193,1.687770,1.483876,0.100000,27.393920
2025-08-29T12:06:20.744,0.879999,0.875140,0.770122,0.099999,27.470931
2025-08-29T12:06:20.844,0.879731,1.589540,1.398367,0.100002,27.610771
2025-08-29T12:06:20.944,0.878656,0.875140,0.768947,0.100000,27.687666
2025-08-29T12:06:21.044,0.879193,1.589540,1.397513,0.099998,27.827414
2025-08-29T12:06:21.145,0.879193,0.866210,0.761566,0.100005,27.903574
2025-08-29T12:06:21.244,0.879462,1.589540,1.397940,0.099997,28.043364
2025-08-29T12:06:21.344,0.879462,0.866210,0.761799,0.100000,28.119543
2025-08-29T12:06:21.444,0.879462,1.589540,1.397940,0.100003,28.259341
2025-08-29T12:06:21.544,0.879999,0.866210,0.762264,0.099996,28.335565
2025-08-29T12:06:21.644,0.879462,0.857280,0.753945,0.100001,28.410960
2025-08-29T12:06:21.744,0.879193,0.857280,0.753715,0.100000,28.486331
2025-08-29T12:06:21.844,0.879462,0.875140,0.769652,0.100001,28.563297
2025-08-29T12:06:21.944,0.879193,0.875140,0.769417,0.099998,28.640237
2025-08-29T12:06:22.044,0.879193,0.866210,0.761566,0.100002,28.716395
2025-08-29T12:06:22.144,0.879462,0.866210,0.761799,0.100000,28.792576
2025-08-29T12:06:22.245,0.879193,0.866210,0.761566,0.099999,28.868732
2025-08-29T12:06:22.344,0.879193,0.875140,0.769417,0.099999,28.945673
2025-08-29T12:06:22.444,0.879193,0.875140,0.769417,0.100002,29.022616
2025-08-29T12:06:22.544,0.878925,0.857280,0.753484,0.099999,29.097964
2025-08-29T12:06:22.644,0.879731,0.866210,0.762032,0.100001,29.174168
2025-08-29T12:06:22.744,0.879731,0.866210,0.762032,0.099997,29.250369
2025-08-29T12:06:22.844,0.879193,0.866210,0.761566,0.100002,29.326527
2025-08-29T12:06:22.944,0.879193,0.848350,0.745864,0.099997,29.401112
2025-08-29T12:06:23.044,0.879193,0.857280,0.753715,0.100003,29.476485
2025-08-29T12:06:23.144,0.878656,0.866210,0.761101,0.099999,29.552594
2025-08-29T12:06:23.244,0.879193,0.875140,0.769417,0.100000,29.629536
2025-08-29T12:06:23.345,0.879462,0.875140,0.769652,0.100000,29.706501
2025-08-29T12:06:23.444,0.879462,0.866210,0.761799,0.100001,29.782682
2025-08-29T12:06:23.544,0.878925,0.866210,0.761333,0.099997,29.858813
2025-08-29T12:06:23.644,0.879193,0.866210,0.761566,0.100003,29.934973
2025-08-29T12:06:23.744,0.878925,0.866210,0.761333,0.099996,30.011103
2025-08-29T12:06:23.844,0.878656,0.875140,0.768947,0.100003,30.088001
2025-08-29T12:06:23.944,0.878656,0.866210,0.761101,0.099998,30.164109
2025-08-29T12:06:24.044,0.879193,0.875140,0.769417,0.100000,30.241050
2025-08-29T12:06:24.144,0.878925,0.866210,0.761333,0.099999,30.317183
2025-08-29T12:06:24.245,0.779535,0.625100,0.487287,0.100004,30.365914
2025-08-29T12:06:24.346,0.769596,1.232340,0.948404,0.099999,30.460753
2025-08-29T12:06:24.444,0.878656,0.866210,0.761101,0.100003,30.536866
2025-08-29T12:06:24.544,0.879193,0.857280,0.753715,0.099994,30.612233
2025-08-29T12:06:24.644,0.879462,1.964600,1.727791,0.100000,30.785012
2025-08-29T12:06:24.744,0.879193,0.866210,0.761566,0.100001,30.861169
2025-08-29T12:06:24.844,0.879999,1.884230,1.658121,0.100000,31.026980
2025-08-29T12:06:24.944,0.879999,0.875140,0.770122,0.100002,31.103994
2025-08-29T12:06:25.044,0.879999,2.589700,2.278934,0.099998,31.331882
