"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
3448,1034.424,17.2404,1758018478.712,5,0.83,4.15,0,0,0
3449,1034.728,17.2454666667,1758018479.022,5,0.81,4.05,0,0,0
3450,1035.023,17.2503833333,1758018479.319,5,0.84,4.2,0,0,0
3451,1035.323,17.2553833333,1758018479.612,5,0.82,4.1,0,0,0
3452,1035.626,17.2604333333,1758018479.918,5,0.85,4.25,0,0,0
3453,1035.924,17.2654,1758018480.215,5,0.84,4.2,0,0,0
3454,1036.224,17.2704,1758018480.521,5,0.83,4.15,0,0,0
3455,1036.528,17.2754666667,1758018480.829,5,0.84,4.2,0,0,0
3456,1036.827,17.28045,1758018481.119,5,0.84,4.2,0,0,0
3457,1037.124,17.2854,1758018481.414,5,0.85,4.25,0,0,0
3458,1037.427,17.29045,1758018481.723,5,0.84,4.2,0,0,0
3459,1037.728,17.2954666667,1758018482.02,5,0.85,4.25,0,0,0
3460,1038.024,17.3004,1758018482.314,5,0.82,4.1,0,0,0
3461,1038.326,17.3054333333,1758018482.616,5,0.83,4.15,0,0,0
3462,1038.626,17.3104333333,1758018482.916,5,0.85,4.25,0,0,0
3463,1038.925,17.3154166667,1758018483.216,5,0.85,4.25,0,0,0
3464,1039.224,17.3204,1758018483.52,5,0.81,4.05,0,0,0
3465,1039.526,17.3254333333,1758018483.817,5,0.85,4.25,0,0,0
3466,1039.827,17.33045,1758018484.119,5,0.84,4.2,0,0,0
3467,1040.128,17.3354666667,1758018484.423,5,0.85,4.25,0,0,0
3468,1040.427,17.34045,1758018484.717,5,0.85,4.25,0,0,0
3469,1040.728,17.3454666667,1758018485.022,5,0.83,4.15,0,0,0
3470,1041.028,17.3504666667,1758018485.337,5,0.85,4.25,0,0,0
3471,1041.326,17.3554333333,1758018485.618,5,0.85,4.25,0,0,0
3472,1041.628,17.3604666667,1758018485.92,5,0.84,4.2,0,0,0
3473,1041.926,17.3654333333,1758018486.216,5,0.83,4.15,0,0,0
3474,1042.223,17.3703833333,1758018486.514,5,0.83,4.15,0,0,0
3475,1042.528,17.3754666667,1758018486.825,5,0.83,4.15,0,0,0
3476,1042.824,17.3804,1758018487.116,5,0.82,4.1,0,0,0
3477,1043.124,17.3854,1758018487.414,5,0.85,4.25,0,0,0
3478,1043.427,17.39045,1758018487.722,5,0.85,4.25,0,0,0
3479,1043.728,17.3954666667,1758018488.022,5,0.83,4.15,0,0,0
3480,1044.026,17.4004333333,1758018488.318,5,0.85,4.25,0,0,0
3481,1044.327,17.40545,1758018488.618,5,0.86,4.3,0,0,0
3482,1044.628,17.4104666667,1758018488.921,5,0.84,4.2,0,0,0
3483,1044.925,17.4154166667,1758018489.223,5,0.85,4.25,0,0,0
3484,1045.228,17.4204666667,1758018489.519,5,0.83,4.15,0,0,0
3485,1045.528,17.4254666667,1758018489.816,5,0.83,4.15,0,0,0
3486,1045.828,17.4304666667,1758018490.122,5,0.85,4.25,0,0,0
3487,1046.128,17.4354666667,1758018490.424,5,0.84,4.2,0,0,0
3488,1046.428,17.4404666667,1758018490.721,5,0.85,4.25,0,0,0
3489,1046.728,17.4454666667,1758018491.018,5,0.86,4.3,0,0,0
3490,1047.028,17.4504666667,1758018491.318,5,0.85,4.25,0,0,0
3491,1047.328,17.4554666667,1758018491.618,5,0.85,4.25,0,0,0
3492,1047.628,17.4604666667,1758018491.921,5,0.85,4.25,0,0,0
3493,1047.925,17.4654166667,1758018492.217,5,0.83,4.15,0,0,0
3494,1048.224,17.4704,1758018492.516,5,0.85,4.25,0,0,0
3495,1048.527,17.47545,1758018492.819,5,0.82,4.1,0,0,0
3496,1048.826,17.4804333333,1758018493.118,5,0.84,4.2,0,0,0
3497,1049.127,17.48545,1758018493.418,5,0.84,4.2,0,0,0
3498,1049.427,17.49045,1758018493.718,5,0.82,4.1,0,0,0
3499,1049.726,17.4954333333,1758018494.034,5,0.85,4.25,0,0,0
3500,1050.028,17.5004666667,1758018494.328,5,0.85,4.25,0,0,0
3501,1050.328,17.5054666667,1758018494.619,5,0.84,4.2,0,0,0
3502,1050.628,17.5104666667,1758018494.923,5,0.83,4.15,0,0,0
3503,1050.926,17.5154333333,1758018495.218,5,0.86,4.3,0,0,0
3504,1051.227,17.52045,1758018495.523,5,0.83,4.15,0,0,0
3505,1051.528,17.5254666667,1758018495.822,5,0.86,4.3,0,0,0
3506,1051.828,17.5304666667,1758018496.126,5,0.85,4.25,0,0,0
3507,1052.125,17.5354166667,1758018496.419,5,0.85,4.25,0,0,0
3508,1052.428,17.5404666667,1758018496.72,5,0.83,4.15,0,0,0
3509,1052.727,17.54545,1758018497.018,5,0.84,4.2,0,0,0
3510,1053.027,17.55045,1758018497.319,5,0.84,4.2,0,0,0
3511,1053.328,17.5554666667,1758018497.619,5,0.82,4.1,0,0,0
3512,1053.628,17.5604666667,1758018497.922,5,0.86,4.3,0,0,0
3513,1053.928,17.5654666667,1758018498.22,5,0.84,4.2,0,0,0
3514,1054.226,17.5704333333,1758018498.515,5,0.84,4.2,0,0,0
3515,1054.527,17.57545,1758018498.817,5,0.85,4.25,0,0,0
3516,1054.825,17.5804166667,1758018499.12,5,0.84,4.2,0,0,0
3517,1055.128,17.5854666667,1758018499.424,5,0.84,4.2,0,0,0
3518,1055.425,17.5904166667,1758018499.715,5,0.84,4.2,0,0,0
3519,1055.728,17.5954666667,1758018500.022,5,0.82,4.1,0,0,0
3520,1056.028,17.6004666667,1758018500.32,5,0.85,4.25,0,0,0
3521,1056.325,17.6054166667,1758018500.616,5,0.85,4.25,0,0,0
3522,1056.628,17.6104666667,1758018500.918,5,0.84,4.2,0,0,0
3523,1056.929,17.6154833333,1758018501.222,5,0.85,4.25,0,0,0
3524,1057.227,17.62045,1758018501.518,5,0.86,4.3,0,0,0
3525,1057.528,17.6254666667,1758018501.823,5,0.83,4.15,0,0,0
3526,1057.827,17.63045,1758018502.117,5,0.85,4.25,0,0,0
3527,1058.125,17.6354166667,1758018502.416,5,0.84,4.2,0,0,0
3528,1058.425,17.6404166667,1758018502.731,5,0.82,4.1,0,0,0
3529,1058.728,17.6454666667,1758018503.019,5,0.82,4.1,0,0,0
3530,1059.027,17.65045,1758018503.319,5,0.85,4.25,0,0,0
3531,1059.326,17.6554333333,1758018503.619,5,0.82,4.1,0,0,0
3532,1059.626,17.6604333333,1758018503.92,5,0.84,4.2,0,0,0
3533,1059.928,17.6654666667,1758018504.222,5,0.85,4.25,0,0,0
3534,1060.228,17.6704666667,1758018504.519,5,0.82,4.1,0,0,0
3535,1060.528,17.6754666667,1758018504.823,5,0.85,4.25,0,0,0
3536,1060.824,17.6804,1758018505.115,5,0.85,4.25,0,0,0
3537,1061.128,17.6854666667,1758018505.422,5,0.85,4.25,0,0,0
3538,1061.426,17.6904333333,1758018505.719,5,0.84,4.2,0,0,0
3539,1061.725,17.6954166667,1758018506.016,5,0.85,4.25,0,0,0
3540,1062.028,17.7004666667,1758018506.32,5,0.82,4.1,0,0,0
3541,1062.328,17.7054666667,1758018506.623,5,0.83,4.15,0,0,0
3542,1062.628,17.7104666667,1758018506.919,5,0.86,4.3,0,0,0
3543,1062.928,17.7154666667,1758018507.236,5,0.83,4.15,0,0,0
3544,1063.228,17.7204666667,1758018507.524,5,0.83,4.15,0,0,0
3545,1063.527,17.72545,1758018507.819,5,0.86,4.3,0,0,0
3546,1063.825,17.7304166667,1758018508.116,5,0.84,4.2,0,0,0
3547,1064.124,17.7354,1758018508.417,5,0.84,4.2,0,0,0
3548,1064.426,17.7404333333,1758018508.719,5,0.85,4.25,0,0,0
3549,1064.728,17.7454666667,1758018509.019,5,0.83,4.15,0,0,0
3550,1065.027,17.75045,1758018509.329,5,0.85,4.25,0,0,0
3551,1065.324,17.7554,1758018509.615,5,0.85,4.25,0,0,0
3552,1065.625,17.7604166667,1758018509.914,5,0.85,4.25,0,0,0
3553,1065.928,17.7654666667,1758018510.218,5,0.82,4.1,0,0,0
3554,1066.228,17.7704666667,1758018510.522,5,0.83,4.15,0,0,0
3555,1066.528,17.7754666667,1758018510.818,5,0.83,4.15,0,0,0
3556,1066.824,17.7804,1758018511.114,5,0.83,4.15,0,0,0
3557,1067.126,17.7854333333,1758018511.426,5,0.85,4.25,0,0,0
3558,1067.427,17.79045,1758018511.718,5,0.85,4.25,0,0,0
3559,1067.728,17.7954666667,1758018512.022,5,0.82,4.1,0,0,0
3560,1068.028,17.8004666667,1758018512.319,5,0.85,4.25,0,0,0
3561,1068.324,17.8054,1758018512.623,5,0.84,4.2,0,0,0
3562,1068.628,17.8104666667,1758018512.92,5,0.88,4.4,0,0,0
3563,1068.928,17.8154666667,1758018513.22,5,0.84,4.2,0,0,0
3564,1069.225,17.8204166667,1758018513.519,5,0.84,4.2,0,0,0
3565,1069.528,17.8254666667,1758018513.845,5,0.84,4.3,0,0,0
3566,1069.828,17.8304666667,1758018514.122,5,0.86,4.3,0,0,0
3567,1070.128,17.8354666667,1758018514.422,5,0.84,4.2,0,0,0
3568,1070.428,17.8404666667,1758018514.723,5,0.85,4.25,0,0,0
3569,1070.725,17.8454166667,1758018515.015,5,0.86,4.3,0,0,0
3570,1071.028,17.8504666667,1758018515.322,5,0.82,4.1,0,0,0
3571,1071.327,17.85545,1758018515.62,5,0.83,4.15,0,0,0
3572,1071.628,17.8604666667,1758018515.926,5,0.85,4.25,0,0,0
3573,1071.928,17.8654666667,1758018516.218,5,0.85,4.25,0,0,0
3574,1072.228,17.8704666667,1758018516.52,5,0.82,4.1,0,0,0
3575,1072.528,17.8754666667,1758018516.819,5,0.85,4.25,0,0,0
3576,1072.828,17.8804666667,1758018517.119,5,0.85,4.25,0,0,0
3577,1073.128,17.8854666667,1758018517.418,5,0.85,4.25,0,0,0
3578,1073.427,17.89045,1758018517.718,5,0.87,4.35,0,0,0
3579,1073.728,17.8954666667,1758018518.021,5,0.84,4.2,0,0,0
3580,1074.024,17.9004,1758018518.315,5,0.84,4.2,0,0,0
3581,1074.324,17.9054,1758018518.618,5,0.86,4.3,0,0,0
3582,1074.628,17.9104666667,1758018518.925,5,0.85,4.25,0,0,0
3583,1074.925,17.9154166667,1758018519.215,5,0.83,4.15,0,0,0
3584,1075.228,17.9204666667,1758018519.521,5,0.85,4.25,0,0,0
3585,1075.528,17.9254666667,1758018519.823,5,0.83,4.15,0,0,0
3586,1075.827,17.93045,1758018520.119,5,0.82,4.1,0,0,0
3587,1076.124,17.9354,1758018520.434,5,0.85,4.25,0,0,0
3588,1076.428,17.9404666667,1758018520.725,5,0.85,4.25,0,0,0
3589,1076.725,17.9454166667,1758018521.016,5,0.84,4.2,0,0,0
3590,1077.028,17.9504666667,1758018521.321,5,0.85,4.25,0,0,0
3591,1077.328,17.9554666667,1758018521.627,5,0.86,4.3,0,0,0
3592,1077.625,17.9604166667,1758018521.924,5,0.84,4.2,0,0,0
3593,1077.925,17.9654166667,1758018522.216,5,0.86,4.3,0,0,0
3594,1078.223,17.9703833333,1758018522.528,5,0.85,4.25,0,0,0
3595,1078.528,17.9754666667,1758018522.823,5,0.85,4.25,0,0,0
3596,1078.825,17.9804166667,1758018523.12,5,0.86,4.3,0,0,0
3597,1079.126,17.9854333333,1758018523.416,5,0.85,4.25,0,0,0
3598,1079.428,17.9904666667,1758018523.719,5,0.83,4.15,0,0,0
3599,1079.728,17.9954666667,1758018524.021,5,0.85,4.25,0,0,0
3600,1080.028,18.0004666667,1758018524.321,5,0.82,4.1,0,0,0
3601,1080.326,18.0054333333,1758018524.62,5,0.83,4.15,0,0,0
3602,1080.628,18.0104666667,1758018524.921,5,0.83,4.15,0,0,0
3603,1080.926,18.0154333333,1758018525.216,5,0.83,4.15,0,0,0
3604,1081.226,18.0204333333,1758018525.519,5,0.82,4.1,0,0,0
3605,1081.524,18.0254,1758018525.82,5,0.86,4.3,0,0,0
3606,1081.825,18.0304166667,1758018526.117,5,0.82,4.1,0,0,0
3607,1082.125,18.0354166667,1758018526.418,5,0.85,4.25,0,0,0
3608,1082.427,18.04045,1758018526.721,5,0.86,4.3,0,0,0
3609,1082.728,18.0454666667,1758018527.016,5,0.86,4.3,0,0,0
3610,1083.025,18.0504166667,1758018527.322,5,0.84,4.2,0,0,0
3611,1083.327,18.05545,1758018527.62,5,0.84,4.2,0,0,0
3612,1083.625,18.0604166667,1758018527.916,5,0.83,4.15,0,0,0
3613,1083.928,18.0654666667,1758018528.222,5,0.84,4.2,0,0,0
3614,1084.226,18.0704333333,1758018528.516,5,0.83,4.15,0,0,0
3615,1084.528,18.0754666667,1758018528.818,5,0.86,4.3,0,0,0
3616,1084.826,18.0804333333,1758018529.133,5,0.85,4.25,0,0,0
3617,1085.128,18.0854666667,1758018529.418,5,0.85,4.25,0,0,0
3618,1085.425,18.0904166667,1758018529.716,5,0.83,4.15,0,0,0
3619,1085.724,18.0954,1758018530.014,5,0.85,4.25,0,0,0
3620,1086.023,18.1003833333,1758018530.315,5,0.82,4.1,0,0,0
3621,1086.324,18.1054,1758018530.616,5,0.85,4.25,0,0,0
3622,1086.628,18.1104666667,1758018530.92,5,0.85,4.25,0,0,0
3623,1086.924,18.1154,1758018531.238,5,0.82,4.1,0,0,0
3624,1087.228,18.1204666667,1758018531.522,5,0.82,4.1,0,0,0
3625,1087.525,18.1254166667,1758018531.815,5,0.86,4.3,0,0,0
3626,1087.825,18.1304166667,1758018532.122,5,0.82,4.1,0,0,0
3627,1088.128,18.1354666667,1758018532.418,5,0.84,4.2,0,0,0
3628,1088.428,18.1404666667,1758018532.719,5,0.85,4.25,0,0,0
3629,1088.728,18.1454666667,1758018533.017,5,0.83,4.15,0,0,0
3630,1089.025,18.1504166667,1758018533.315,5,0.85,4.25,0,0,0
3631,1089.328,18.1554666667,1758018533.622,5,0.85,4.25,0,0,0
3632,1089.626,18.1604333333,1758018533.923,5,0.85,4.25,0,0,0
3633,1089.925,18.1654166667,1758018534.215,5,0.84,4.2,0,0,0
3634,1090.227,18.17045,1758018534.52,5,0.85,4.25,0,0,0
3635,1090.528,18.1754666667,1758018534.82,5,0.83,4.15,0,0,0
3636,1090.827,18.18045,1758018535.122,5,0.86,4.3,0,0,0
3637,1091.128,18.1854666667,1758018535.419,5,0.82,4.1,0,0,0
3638,1091.428,18.1904666667,1758018535.718,5,0.82,4.1,0,0,0
3639,1091.724,18.1954,1758018536.018,5,0.85,4.25,0,0,0
3640,1092.028,18.2004666667,1758018536.319,5,0.82,4.1,0,0,0
3641,1092.328,18.2054666667,1758018536.618,5,0.82,4.1,0,0,0
3642,1092.627,18.21045,1758018536.92,5,0.83,4.15,0,0,0
3643,1092.928,18.2154666667,1758018537.219,5,0.83,4.15,0,0,0
3644,1093.226,18.2204333333,1758018537.521,5,0.84,4.2,0,0,0
3645,1093.527,18.22545,1758018537.817,5,0.84,4.2,0,0,0
3646,1093.824,18.2304,1758018538.116,5,0.83,4.15,0,0,0
3647,1094.125,18.2354166667,1758018538.423,5,0.83,4.15,0,0,0
3648,1094.423,18.2403833333,1758018538.713,5,0.85,4.25,0,0,0
3649,1094.728,18.2454666667,1758018539.02,5,0.82,4.1,0,0,0
3650,1095.028,18.2504666667,1758018539.321,5,0.86,4.3,0,0,0
3651,1095.325,18.2554166667,1758018539.615,5,0.84,4.2,0,0,0
3652,1095.625,18.2604166667,1758018539.908,5,0.84,4.2,0,0,0
3653,1095.924,18.2654,1758018540.215,5,0.85,4.25,0,0,0
3654,1096.227,18.27045,1758018540.518,5,0.86,4.3,0,0,0
3655,1096.527,18.27545,1758018540.82,5,0.83,4.15,0,0,0
3656,1096.828,18.2804666667,1758018541.118,5,0.87,4.35,0,0,0
3657,1097.127,18.28545,1758018541.419,5,0.83,4.15,0,0,0
3658,1097.428,18.2904666667,1758018541.722,5,0.84,4.2,0,0,0
3659,1097.728,18.2954666667,1758018542.024,5,0.85,4.25,0,0,0
3660,1098.024,18.3004,1758018542.314,5,0.85,4.25,0,0,0
3661,1098.325,18.3054166667,1758018542.614,5,0.82,4.1,0,0,0
3662,1098.624,18.3104,1758018542.917,5,0.83,4.15,0,0,0
3663,1098.924,18.3154,1758018543.217,5,0.85,4.25,0,0,0
3664,1099.227,18.32045,1758018543.519,5,0.82,4.1,0,0,0
3665,1099.528,18.3254666667,1758018543.818,5,0.86,4.3,0,0,0
3666,1099.827,18.33045,1758018544.12,5,0.86,4.3,0,0,0
3667,1100.125,18.3354166667,1758018544.414,5,0.86,4.3,0,0,0
3668,1100.428,18.3404666667,1758018544.721,5,0.83,4.15,0,0,0
3669,1100.723,18.3453833333,1758018545.017,5,0.86,4.3,0,0,0
3670,1101.025,18.3504166667,1758018545.315,5,0.82,4.1,0,0,0
3671,1101.328,18.3554666667,1758018545.619,5,0.85,4.25,0,0,0
3672,1101.626,18.3604333333,1758018545.92,5,0.83,4.15,0,0,0
3673,1101.928,18.3654666667,1758018546.22,5,0.83,4.15,0,0,0
3674,1102.228,18.3704666667,1758018546.546,5,0.86,4.3,0,0,0
3675,1102.528,18.3754666667,1758018546.825,5,0.86,4.3,0,0,0
3676,1102.825,18.3804166667,1758018547.116,5,0.82,4.1,0,0,0
3677,1103.128,18.3854666667,1758018547.421,5,0.69,3.45,0,0,0
3678,1103.423,18.3903833333,1758018547.719,5,0.68,3.4,0,0,0
3679,1103.727,18.39545,1758018548.018,5,0.68,3.4,0,0,0
3680,1104.025,18.4004166667,1758018548.322,5,0.68,3.4,0,0,0
3681,1104.328,18.4054666667,1758018548.622,5,0.68,3.4,0,0,0
3682,1104.627,18.41045,1758018548.92,5,0.68,3.4,0,0,0
3683,1104.928,18.4154666667,1758018549.222,5,0.68,3.4,0,0,0
3684,1105.227,18.42045,1758018549.517,5,0.68,3.4,0,0,0
3685,1105.526,18.4254333333,1758018549.817,5,0.68,3.4,0,0,0
3686,1105.826,18.4304333333,1758018550.119,5,0.68,3.4,0,0,0
3687,1106.124,18.4354,1758018550.416,5,0.68,3.4,0,0,0
3688,1106.427,18.44045,1758018550.718,5,0.68,3.4,0,0,0
3689,1106.728,18.4454666667,1758018551.012,5,0.68,3.4,0,0,0
3690,1107.026,18.4504333333,1758018551.318,5,0.68,3.4,0,0,0
3691,1107.325,18.4554166667,1758018551.616,5,0.68,3.4,0,0,0
3692,1107.624,18.4604,1758018551.913,5,0.68,3.4,0,0,0
3693,1107.924,18.4654,1758018552.216,5,0.68,3.4,0,0,0
3694,1108.228,18.4704666667,1758018552.518,5,0.54,2.7,0,0,0
3695,1108.525,18.4754166667,1758018552.817,5,0.57,2.85,0,0,0
3696,1108.823,18.4803833333,1758018553.127,5,0.54,2.7,0,0,0
3697,1109.128,18.4854666667,1758018553.419,5,0.54,2.7,0,0,0
3698,1109.428,18.4904666667,1758018553.718,5,0.57,2.85,0,0,0
3699,1109.724,18.4954,1758018554.015,5,0.54,2.7,0,0,0
3700,1110.027,18.50045,1758018554.321,5,0.57,2.85,0,0,0
3701,1110.323,18.5053833333,1758018554.617,5,0.54,2.7,0,0,0
3702,1110.624,18.5104,1758018554.916,5,0.57,2.85,0,0,0
3703,1110.925,18.5154166667,1758018555.219,5,0.54,2.7,0,0,0
3704,1111.226,18.5204333333,1758018555.517,5,0.54,2.7,0,0,0
3705,1111.528,18.5254666667,1758018555.82,5,0.57,2.85,0,0,0
3706,1111.828,18.5304666667,1758018556.12,5,0.54,2.7,0,0,0
3707,1112.128,18.5354666667,1758018556.422,5,0.57,2.85,0,0,0
3708,1112.427,18.54045,1758018556.722,5,0.53,2.65,0,0,0
3709,1112.727,18.54545,1758018557.022,5,0.54,2.7,0,0,0
3710,1113.028,18.5504666667,1758018557.32,5,0.53,2.65,0,0,0
3711,1113.328,18.5554666667,1758018557.637,5,0.64,3.2,0,0,0
3712,1113.628,18.5604666667,1758018557.918,5,0.64,3.2,0,0,0
3713,1113.924,18.5654,1758018558.214,5,0.54,2.7,0,0,0
3714,1114.225,18.5704166667,1758018558.517,5,0.54,2.7,0,0,0
3715,1114.524,18.5754,1758018558.816,5,0.53,2.65,0,0,0
3716,1114.828,18.5804666667,1758018559.123,5,0.53,2.65,0,0,0
3717,1115.128,18.5854666667,1758018559.418,5,0.54,2.7,0,0,0
3718,1115.424,18.5904,1758018559.727,5,0.53,2.65,0,0,0
3719,1115.728,18.5954666667,1758018560.021,5,0.53,2.65,0,0,0
3720,1116.028,18.6004666667,1758018560.322,5,0.53,2.65,0,0,0
3721,1116.328,18.6054666667,1758018560.619,5,0.53,2.65,0,0,0
3722,1116.628,18.6104666667,1758018560.923,5,0.53,2.65,0,0,0
3723,1116.928,18.6154666667,1758018561.22,5,0.53,2.65,0,0,0
3724,1117.228,18.6204666667,1758018561.518,5,0.53,2.65,0,0,0
3725,1117.528,18.6254666667,1758018561.819,5,0.53,2.65,0,0,0
3726,1117.825,18.6304166667,1758018562.115,5,0.53,2.65,0,0,0
3727,1118.124,18.6354,1758018562.416,5,0.53,2.65,0,0,0
3728,1118.425,18.6404166667,1758018562.715,5,0.53,2.65,0,0,0
3729,1118.726,18.6454333333,1758018563.016,5,0.54,2.7,0,0,0
3730,1119.028,18.6504666667,1758018563.321,5,0.53,2.65,0,0,0
3731,1119.327,18.65545,1758018563.615,5,0.53,2.65,0,0,0
3732,1119.624,18.6604,1758018563.913,5,0.53,2.65,0,0,0
3733,1119.927,18.66545,1758018564.241,5,0.53,2.65,0,0,0
3734,1120.225,18.6704166667,1758018564.518,5,0.53,2.65,0,0,0
3735,1120.524,18.6754,1758018564.815,5,0.53,2.65,0,0,0
3736,1120.828,18.6804666667,1758018565.119,5,0.53,2.65,0,0,0
3737,1121.128,18.6854666667,1758018565.421,5,0.53,2.65,0,0,0
3738,1121.426,18.6904333333,1758018565.717,5,0.53,2.65,0,0,0
3739,1121.728,18.6954666667,1758018566.022,5,0.53,2.65,0,0,0
3740,1122.023,18.7003833333,1758018566.326,5,0.53,2.65,0,0,0
3741,1122.328,18.7054666667,1758018566.62,5,0.53,2.65,0,0,0
3742,1122.625,18.7104166667,1758018566.919,5,0.53,2.65,0,0,0
3743,1122.928,18.7154666667,1758018567.221,5,0.58,2.9,0,0,0
3744,1123.224,18.7204,1758018567.517,5,0.84,4.2,0,0,0
3745,1123.524,18.7254,1758018567.816,5,0.84,4.2,0,0,0
3746,1123.828,18.7304666667,1758018568.124,5,0.84,4.2,0,0,0
3747,1124.125,18.7354166667,1758018568.421,5,0.84,4.2,0,0,0
3748,1124.425,18.7404166667,1758018568.713,5,0.84,4.2,0,0,0
3749,1124.728,18.7454666667,1758018569.02,5,0.85,4.25,0,0,0
3750,1125.028,18.7504666667,1758018569.318,5,0.84,4.2,0,0,0
3751,1125.325,18.7554166667,1758018569.619,5,0.85,4.25,0,0,0
3752,1125.624,18.7604,1758018569.916,5,0.85,4.25,0,0,0
3753,1125.923,18.7653833333,1758018570.212,5,0.85,4.25,0,0,0
3754,1126.228,18.7704666667,1758018570.518,5,0.86,4.3,0,0,0
3755,1126.525,18.7754166667,1758018570.84,5,0.85,4.25,0,0,0
3756,1126.824,18.7804,1758018571.117,5,0.85,4.25,0,0,0
3757,1127.128,18.7854666667,1758018571.42,5,0.86,4.3,0,0,0
3758,1127.424,18.7904,1758018571.716,5,0.85,4.25,0,0,0
3759,1127.728,18.7954666667,1758018572.022,5,0.85,4.25,0,0,0
3760,1128.025,18.8004166667,1758018572.318,5,0.85,4.25,0,0,0
3761,1128.328,18.8054666667,1758018572.621,5,0.85,4.25,0,0,0
3762,1128.624,18.8104,1758018572.93,5,0.85,4.25,0,0,0
3763,1128.925,18.8154166667,1758018573.218,5,0.85,4.25,0,0,0
3764,1129.228,18.8204666667,1758018573.518,5,0.85,4.25,0,0,0
3765,1129.523,18.8253833333,1758018573.816,5,0.85,4.25,0,0,0
3766,1129.824,18.8304,1758018574.118,5,0.86,4.3,0,0,0
3767,1130.126,18.8354333333,1758018574.415,5,0.85,4.25,0,0,0
3768,1130.428,18.8404666667,1758018574.724,5,0.86,4.3,0,0,0
3769,1130.725,18.8454166667,1758018575.017,5,0.85,4.25,0,0,0
3770,1131.028,18.8504666667,1758018575.319,5,0.85,4.25,0,0,0
3771,1131.324,18.8554,1758018575.617,5,0.86,4.3,0,0,0
3772,1131.628,18.8604666667,1758018575.924,5,0.85,4.25,0,0,0
3773,1131.923,18.8653833333,1758018576.218,5,0.86,4.3,0,0,0
3774,1132.223,18.8703833333,1758018576.514,5,0.85,4.25,0,0,0
3775,1132.528,18.8754666667,1758018576.819,5,0.85,4.25,0,0,0
3776,1132.828,18.8804666667,1758018577.124,5,0.85,4.25,0,0,0
3777,1133.128,18.8854666667,1758018577.438,5,0.85,4.25,0,0,0
3778,1133.423,18.8903833333,1758018577.717,5,0.85,4.25,0,0,0
3779,1133.727,18.89545,1758018578.021,5,0.85,4.25,0,0,0
3780,1134.024,18.9004,1758018578.317,5,0.85,4.25,0,0,0
3781,1134.328,18.9054666667,1758018578.619,5,0.85,4.25,0,0,0
3782,1134.624,18.9104,1758018578.918,5,0.85,4.25,0,0,0
3783,1134.926,18.9154333333,1758018579.221,5,0.85,4.25,0,0,0
3784,1135.226,18.9204333333,1758018579.519,5,0.85,4.25,0,0,0
3785,1135.523,18.9253833333,1758018579.815,5,0.85,4.25,0,0,0
3786,1135.828,18.9304666667,1758018580.121,5,0.85,4.25,0,0,0
3787,1136.128,18.9354666667,1758018580.418,5,0.85,4.25,0,0,0
3788,1136.428,18.9404666667,1758018580.718,5,0.85,4.25,0,0,0
3789,1136.728,18.9454666667,1758018581.018,5,0.85,4.25,0,0,0
3790,1137.028,18.9504666667,1758018581.323,5,0.85,4.25,0,0,0
3791,1137.328,18.9554666667,1758018581.624,5,0.85,4.25,0,0,0
3792,1137.628,18.9604666667,1758018581.916,5,0.85,4.25,0,0,0
3793,1137.928,18.9654666667,1758018582.218,5,0.85,4.25,0,0,0
3794,1138.224,18.9704,1758018582.515,5,0.85,4.25,0,0,0
3795,1138.527,18.97545,1758018582.819,5,0.85,4.25,0,0,0
3796,1138.828,18.9804666667,1758018583.125,5,0.85,4.25,0,0,0
3797,1139.125,18.9854166667,1758018583.419,5,0.85,4.25,0,0,0
3798,1139.425,18.9904166667,1758018583.72,5,0.86,4.3,0,0,0
3799,1139.724,18.9954,1758018584.035,5,0.85,4.25,0,0,0
3800,1140.028,19.0004666667,1758018584.322,5,0.85,4.25,0,0,0
3801,1140.328,19.0054666667,1758018584.624,5,0.85,4.25,0,0,0
3802,1140.628,19.0104666667,1758018584.921,5,0.86,4.3,0,0,0
3803,1140.927,19.01545,1758018585.224,5,0.85,4.25,0,0,0
3804,1141.228,19.0204666667,1758018585.529,5,0.85,4.25,0,0,0
3805,1141.526,19.0254333333,1758018585.819,5,0.85,4.25,0,0,0
3806,1141.828,19.0304666667,1758018586.126,5,0.85,4.25,0,0,0
3807,1142.126,19.0354333333,1758018586.422,5,0.85,4.25,0,0,0
3808,1142.424,19.0404,1758018586.723,5,0.86,4.3,0,0,0
3809,1142.727,19.04545,1758018587.022,5,0.85,4.25,0,0,0
3810,1143.027,19.05045,1758018587.323,5,0.86,4.3,0,0,0
3811,1143.325,19.0554166667,1758018587.621,5,0.85,4.25,0,0,0
3812,1143.628,19.0604666667,1758018587.924,5,0.86,4.3,0,0,0
3813,1143.923,19.0653833333,1758018588.213,5,0.86,4.3,0,0,0
3814,1144.228,19.0704666667,1758018588.547,5,0.85,4.25,0,0,0
3815,1144.528,19.0754666667,1758018588.823,5,0.85,4.25,0,0,0
3816,1144.825,19.0804166667,1758018589.121,5,0.86,4.3,0,0,0
3817,1145.127,19.08545,1758018589.422,5,0.85,4.25,0,0,0
3818,1145.427,19.09045,1758018589.719,5,0.86,4.3,0,0,0
